-0.011,-0.009,-0.013,0.758,-0.929,0.486,621196984.000
-0.017,-0.008,-0.011,0.751,-0.883,0.476,621197084.000
-0.011,-0.014,-0.008,0.741,-0.936,0.468,621197185.000
-0.017,-0.013,-0.003,0.734,-0.906,0.485,621197284.000
-0.013,-0.010,-0.003,0.763,-0.907,0.495,621197385.000
-0.011,-0.017,-0.013,0.698,-0.905,0.459,621197485.000
-0.015,-0.011,-0.011,0.728,-0.895,0.476,621197584.000
-0.017,-0.013,-0.011,0.679,-0.859,0.485,621197684.000
-0.015,-0.014,-0.009,0.700,-0.887,0.522,621197785.000
-0.015,-0.009,-0.011,0.757,-0.871,0.486,621197884.000
-0.013,-0.013,-0.013,0.708,-0.868,0.486,621197984.000
-0.015,-0.014,-0.013,0.713,-0.879,0.467,621198085.000
-0.009,-0.015,-0.011,0.693,-0.910,0.505,621198185.000
-0.013,-0.013,-0.011,0.721,-0.860,0.486,621198284.000
-0.013,-0.018,-0.011,0.650,-0.884,0.495,621198384.000
-0.013,-0.010,-0.008,0.736,-0.876,0.495,621198484.000
-0.015,-0.014,-0.006,0.713,-0.879,0.495,621198584.000
-0.011,-0.011,-0.011,0.715,-0.897,0.477,621198684.000
-0.015,-0.011,-0.013,0.701,-0.880,0.504,621198784.000
-0.015,-0.014,-0.016,0.700,-0.839,0.495,621198884.000
-0.013,-0.013,-0.013,0.721,-0.892,0.486,621198985.000
-0.013,-0.013,-0.011,0.721,-0.860,0.486,621199084.000
-0.015,-0.014,-0.006,0.699,-0.855,0.495,621199184.000
-0.011,-0.017,-0.003,0.698,-0.872,0.487,621199285.000
-0.011,-0.016,-0.006,0.657,-0.880,0.486,621199385.000
-0.013,-0.013,-0.018,0.722,-0.860,0.486,621199484.000
-0.011,-0.014,-0.008,0.728,-0.864,0.496,621199584.000
-0.011,-0.011,-0.013,0.729,-0.856,0.477,621199684.000
-0.011,-0.011,-0.013,0.743,-0.881,0.477,621199785.000
-0.013,-0.010,-0.013,0.709,-0.892,0.467,621199884.000
-0.013,-0.007,-0.011,0.738,-0.933,0.504,621199985.000
-0.017,-0.010,-0.016,0.708,-0.948,0.466,621200085.000
-0.019,-0.009,-0.013,0.688,-1.049,0.483,621200184.000
-0.021,-0.002,-0.016,0.712,-1.044,0.492,621200285.000
-0.021,-0.005,-0.004,0.696,-1.124,0.510,621200384.000
-0.016,-0.004,-0.019,0.670,-1.200,0.510,621200483.000
-0.025,-0.007,-0.009,0.667,-1.237,0.527,621200584.000
-0.023,-0.006,-0.011,0.647,-1.331,0.517,621200685.000
-0.031,-0.006,-0.011,0.646,-1.377,0.515,621200785.000
-0.029,-0.007,-0.014,0.625,-1.446,0.524,621200885.000
-0.031,-0.003,-0.009,0.675,-1.514,0.523,621200984.000
-0.030,0.005,-0.016,0.693,-1.612,0.522,621201084.000
-0.039,-0.003,-0.009,0.619,-1.658,0.576,621201185.000
-0.039,0.005,-0.004,0.692,-1.738,0.576,621201285.000
-0.038,0.005,-0.004,0.705,-1.810,0.575,621201384.000
-0.038,0.008,-0.012,0.666,-1.908,0.555,621201485.000
-0.040,0.004,-0.009,0.642,-1.960,0.555,621201584.000
-0.046,0.008,-0.014,0.693,-2.035,0.581,621201685.000
-0.048,0.009,-0.007,0.658,-2.095,0.598,621201785.000
-0.050,0.008,-0.007,0.650,-2.179,0.579,621201885.000
-0.052,0.007,-0.009,0.642,-2.248,0.587,621201985.000
-0.054,0.008,-0.009,0.677,-2.332,0.605,621202085.000
