0.002,-0.001,0.000,-0.008,-0.013,-0.018,620501871.000
0.002,-0.001,0.000,-0.008,-0.013,-0.018,620501972.000
0.004,-0.003,0.007,-0.029,-0.049,-0.009,620502071.000
0.000,0.000,0.002,-0.000,-0.016,-0.000,620502172.000
0.002,-0.001,0.003,0.006,-0.004,-0.018,620502271.000
0.004,0.000,0.000,-0.013,-0.050,0.000,620502371.000
0.002,0.001,0.005,0.035,-0.044,-0.009,620502471.000
0.004,-0.003,0.003,-0.015,-0.041,-0.009,620502571.000
0.000,0.003,0.005,0.001,-0.008,0.009,620502671.000
-0.002,-0.001,-0.002,-0.022,0.004,-0.019,620502771.000
0.004,0.000,0.005,0.000,-0.057,0.000,620502872.000
0.002,0.001,-0.002,0.049,-0.021,-0.009,620502972.000
0.004,0.000,-0.005,0.001,-0.042,0.000,620503071.000
0.004,0.003,-0.002,0.002,-0.034,-0.018,620503171.000
0.004,-0.003,-0.002,-0.028,-0.034,-0.009,620503271.000
0.002,0.001,0.000,0.008,-0.013,-0.009,620503372.000
0.000,0.005,0.000,0.044,-0.024,-0.009,620503471.000
0.000,0.003,0.000,0.015,0.000,-0.018,620503571.000
0.000,0.000,0.002,-0.000,-0.016,-0.000,620503671.000
-0.000,0.003,0.005,0.015,0.017,0.009,620503771.000
-0.002,0.001,0.003,0.007,0.045,-0.009,620503871.000
0.000,0.000,0.000,0.000,0.000,0.000,620503972.000
-0.004,-0.000,0.002,-0.001,0.010,-0.001,620504072.000
-0.002,0.001,0.005,-0.007,0.005,-0.010,620504171.000
0.000,0.005,-0.007,0.045,-0.025,-0.009,620504272.000
0.004,-0.005,0.003,-0.044,-0.017,-0.018,620504371.000
-0.004,-0.000,-0.002,0.027,0.042,-0.000,620504472.000
-0.002,0.004,0.000,0.036,-0.011,-0.000,620504572.000
0.002,0.007,0.003,0.052,-0.053,0.009,620504671.000
0.000,0.000,0.002,0.014,-0.040,-0.000,620504771.000
0.000,0.003,0.010,0.001,-0.040,0.009,620504871.000
0.002,0.001,0.000,-0.034,-0.086,-0.010,620504971.000
0.002,0.001,0.005,0.007,-0.093,-0.010,620505072.000
0.005,0.000,-0.003,-0.054,-0.107,-0.001,620505172.000
-0.002,0.004,0.005,-0.033,-0.117,-0.002,620505272.000
0.000,0.005,0.000,-0.012,-0.170,-0.039,620505372.000
-0.006,0.007,0.005,-0.032,-0.116,0.007,620505472.000
-0.002,0.004,0.005,-0.061,-0.165,-0.002,620505572.000
