-0.028,-0.113,-0.099,4.235,-1.082,1.309,622289204.000
-0.035,-0.120,-0.107,4.211,-1.069,1.327,622289303.000
-0.026,-0.117,-0.112,4.241,-1.112,1.309,622289403.000
-0.026,-0.117,-0.102,4.213,-1.127,1.309,622289503.000
-0.033,-0.116,-0.099,4.219,-1.056,1.299,622289603.000
-0.028,-0.119,-0.102,4.204,-1.114,1.290,622289704.000
-0.026,-0.115,-0.107,4.270,-1.119,1.318,622289803.000
-0.030,-0.122,-0.104,4.195,-1.110,1.290,622289904.000
-0.031,-0.117,-0.102,4.226,-1.077,1.309,622290004.000
-0.030,-0.115,-0.107,4.269,-1.094,1.290,622290104.000
-0.028,-0.121,-0.109,4.218,-1.115,1.309,622290203.000
-0.028,-0.116,-0.104,4.234,-1.074,1.300,622290303.000
-0.028,-0.116,-0.102,4.234,-1.090,1.327,622290403.000
-0.028,-0.116,-0.104,4.234,-1.074,1.327,622290504.000
-0.026,-0.115,-0.107,4.242,-1.119,1.290,622290603.000
-0.030,-0.117,-0.109,4.199,-1.078,1.308,622290704.000
-0.033,-0.121,-0.104,4.203,-1.049,1.309,622290803.000
-0.033,-0.113,-0.099,4.234,-1.057,1.308,622290903.000
-0.031,-0.117,-0.102,4.226,-1.077,1.309,622291003.000
-0.031,-0.117,-0.104,4.226,-1.062,1.309,622291103.000
-0.028,-0.111,-0.107,4.278,-1.082,1.291,622291204.000
-0.031,-0.117,-0.102,4.212,-1.053,1.281,622291303.000
-0.028,-0.116,-0.107,4.234,-1.058,1.300,622291403.000
-0.031,-0.117,-0.102,4.212,-1.053,1.281,622291503.000
-0.028,-0.119,-0.099,4.218,-1.058,1.291,622291603.000
-0.028,-0.113,-0.102,4.235,-1.066,1.309,622291704.000
-0.028,-0.116,-0.102,4.219,-1.114,1.272,622291804.000
-0.028,-0.116,-0.104,4.234,-1.074,1.300,622291903.000
-0.028,-0.119,-0.107,4.205,-1.083,1.290,622292003.000
-0.031,-0.117,-0.104,4.226,-1.061,1.281,622292104.000
-0.028,-0.119,-0.107,4.233,-1.082,1.318,622292204.000
-0.028,-0.121,-0.109,4.190,-1.067,1.281,622292303.000
-0.026,-0.117,-0.107,4.227,-1.071,1.309,622292403.000
