-0.044,-0.037,-0.039,2.147,-2.359,1.137,621522389.000
-0.046,-0.041,-0.044,2.096,-2.363,1.136,621522489.000
-0.046,-0.041,-0.044,2.096,-2.363,1.136,621522589.000
-0.046,-0.038,-0.029,2.111,-2.362,1.146,621522689.000
-0.044,-0.039,-0.042,2.104,-2.392,1.155,621522789.000
-0.044,-0.037,-0.032,2.133,-2.383,1.164,621522890.000
-0.044,-0.037,-0.039,2.119,-2.360,1.137,621522989.000
-0.044,-0.039,-0.039,2.104,-2.360,1.127,621523090.000
-0.046,-0.038,-0.039,2.111,-2.347,1.146,621523189.000
-0.046,-0.038,-0.042,2.098,-2.355,1.145,621523290.000
-0.046,-0.041,-0.047,2.097,-2.348,1.136,621523390.000
-0.046,-0.043,-0.047,2.095,-2.323,1.127,621523489.000
-0.044,-0.039,-0.039,2.104,-2.360,1.127,621523589.000
-0.044,-0.037,-0.039,2.105,-2.335,1.137,621523689.000
-0.046,-0.043,-0.042,2.095,-2.306,1.128,621523789.000
-0.046,-0.038,-0.042,2.084,-2.331,1.145,621523889.000
-0.042,-0.041,-0.042,2.111,-2.332,1.137,621523989.000
-0.044,-0.039,-0.042,2.104,-2.344,1.127,621524089.000
-0.042,-0.041,-0.042,2.111,-2.332,1.137,621524189.000
-0.048,-0.039,-0.039,2.145,-2.261,1.156,621524289.000
-0.046,-0.041,-0.039,2.096,-2.298,1.137,621524389.000
-0.044,-0.039,-0.044,2.104,-2.328,1.128,621524489.000
-0.046,-0.041,-0.044,2.096,-2.315,1.137,621524589.000
-0.046,-0.043,-0.044,2.095,-2.291,1.128,621524689.000
-0.048,-0.039,-0.044,2.118,-2.278,1.155,621524790.000
-0.046,-0.038,-0.042,2.125,-2.306,1.118,621524889.000
-0.046,-0.043,-0.049,2.109,-2.283,1.128,621524990.000
-0.046,-0.041,-0.042,2.123,-2.282,1.109,621525089.000
-0.048,-0.042,-0.042,2.116,-2.269,1.118,621525189.000
-0.044,-0.042,-0.049,2.117,-2.295,1.119,621525289.000
-0.046,-0.043,-0.044,2.123,-2.290,1.156,621525390.000
-0.044,-0.045,-0.044,2.102,-2.279,1.137,621525490.000
-0.046,-0.043,-0.039,2.095,-2.274,1.156,621525589.000
-0.044,-0.042,-0.039,2.158,-2.286,1.147,621525690.000
-0.044,-0.045,-0.044,2.115,-2.303,1.137,621525789.000
-0.048,-0.042,-0.044,2.103,-2.326,1.146,621525889.000
-0.048,-0.044,-0.042,2.087,-2.391,1.136,621525989.000
-0.048,-0.042,-0.042,2.089,-2.415,1.172,621526089.000
-0.050,-0.040,-0.049,2.068,-2.500,1.134,621526190.000
-0.050,-0.040,-0.039,2.096,-2.515,1.162,621526289.000
-0.052,-0.031,-0.044,2.121,-2.568,1.152,621526389.000
-0.058,-0.038,-0.042,2.069,-2.570,1.169,621526490.000
-0.054,-0.032,-0.037,2.071,-2.676,1.160,621526589.000
-0.058,-0.038,-0.037,2.054,-2.723,1.168,621526690.000
-0.056,-0.031,-0.039,2.106,-2.793,1.149,621526789.000
-0.062,-0.030,-0.040,2.086,-2.804,1.194,621526889.000
-0.060,-0.028,-0.042,2.121,-2.897,1.185,621526990.000
-0.064,-0.026,-0.045,2.095,-2.929,1.193,621527090.000
-0.066,-0.030,-0.040,2.057,-2.972,1.192,621527190.000
-0.063,-0.028,-0.040,2.065,-3.082,1.182,621527290.000
-0.065,-0.029,-0.037,2.057,-3.134,1.191,621527390.000
-0.072,-0.028,-0.040,2.023,-3.153,1.180,621527491.000
-0.074,-0.022,-0.045,2.088,-3.205,1.189,621527591.000
-0.071,-0.025,-0.037,2.038,-3.266,1.216,621527690.000
-0.076,-0.023,-0.045,2.025,-3.290,1.169,621527790.000
-0.075,-0.023,-0.037,2.039,-3.362,1.224,621527890.000
-0.073,-0.021,-0.037,2.046,-3.471,1.214,621527990.000
-0.077,-0.021,-0.037,2.032,-3.519,1.213,621528091.000
-0.083,-0.015,-0.035,2.055,-3.570,1.221,621528190.000
-0.081,-0.021,-0.040,2.004,-3.623,1.239,621528290.000
-0.083,-0.017,-0.040,2.026,-3.708,1.210,621528390.000
-0.087,-0.017,-0.038,2.040,-3.722,1.265,621528490.000
-0.085,-0.016,-0.030,2.047,-3.831,1.255,621528591.000
-0.087,-0.014,-0.038,2.054,-3.916,1.217,621528690.000
-0.091,-0.012,-0.040,2.070,-3.923,1.253,621528790.000
-0.091,-0.014,-0.043,2.041,-4.029,1.243,621528891.000
-0.095,-0.011,-0.040,2.014,-4.093,1.279,621528991.000
-0.097,-0.010,-0.035,2.048,-4.160,1.269,621529090.000
-0.095,-0.009,-0.030,2.056,-4.253,1.287,621529191.000
-0.101,-0.007,-0.038,2.049,-4.288,1.276,621529290.000
-0.098,-0.009,-0.036,2.000,-4.390,1.285,621529391.000
-0.100,-0.005,-0.045,2.065,-4.483,1.284,621529491.000
-0.105,-0.007,-0.038,2.021,-4.506,1.301,621529590.000
-0.106,-0.003,-0.041,2.044,-4.574,1.300,621529691.000
-0.106,0.002,-0.038,2.088,-4.663,1.318,621529791.000
-0.115,-0.003,-0.038,2.029,-4.709,1.326,621529891.000
-0.117,0.001,-0.038,2.065,-4.769,1.325,621529991.000
-0.116,0.003,-0.038,2.067,-4.842,1.334,621530091.000
-0.116,0.001,-0.033,2.037,-4.947,1.323,621530190.000
-0.118,-0.000,-0.036,2.002,-5.015,1.359,621530291.000
-0.122,0.005,-0.036,2.032,-5.087,1.376,621530391.000
-0.126,0.002,-0.036,2.016,-5.158,1.338,621530491.000
-0.124,0.007,-0.029,2.011,-5.268,1.365,621530591.000
-0.128,0.007,-0.036,2.011,-5.340,1.364,621530690.000
-0.130,0.008,-0.034,2.018,-5.392,1.382,621530791.000
-0.130,0.008,-0.031,1.990,-5.456,1.381,621530890.000
-0.130,0.013,-0.039,2.008,-5.578,1.398,621530990.000
-0.136,0.012,-0.036,1.985,-5.629,1.406,621531091.000
-0.144,0.012,-0.034,1.970,-5.667,1.404,621531191.000
-0.142,0.011,-0.034,1.990,-5.777,1.413,621531291.000
-0.144,0.015,-0.037,1.971,-5.821,1.385,621531390.000
-0.141,0.019,-0.037,1.994,-5.931,1.412,621531490.000
-0.146,0.024,-0.039,2.024,-5.986,1.401,621531590.000
-0.150,0.022,-0.039,1.995,-6.082,1.418,621531691.000
-0.149,0.022,-0.034,1.981,-6.139,1.445,621531790.000
-0.147,0.023,-0.032,1.975,-6.240,1.436,621531891.000
-0.151,0.023,-0.032,1.960,-6.288,1.435,621531990.000
-0.155,0.026,-0.034,1.975,-6.343,1.443,621532091.000
-0.157,0.025,-0.030,1.953,-6.435,1.478,621532190.000
-0.157,0.030,-0.027,1.942,-6.524,1.468,621532290.000
-0.161,0.027,-0.032,1.885,-6.589,1.457,621532391.000
-0.163,0.031,-0.035,1.922,-6.633,1.485,621532491.000
-0.163,0.032,-0.032,1.908,-6.721,1.484,621532590.000
-0.167,0.032,-0.030,1.879,-6.761,1.483,621532690.000
-0.167,0.034,-0.032,1.880,-6.866,1.463,621532790.000
-0.169,0.036,-0.035,1.847,-6.911,1.481,621532891.000
-0.171,0.037,-0.025,1.867,-6.986,1.498,621532991.000
-0.168,0.038,-0.032,1.889,-7.120,1.488,621533090.000
-0.175,0.037,-0.030,1.840,-7.123,1.524,621533190.000
-0.179,0.037,-0.028,1.798,-7.138,1.523,621533291.000
-0.174,0.045,-0.025,1.843,-7.276,1.522,621533391.000
-0.181,0.041,-0.030,1.806,-7.328,1.521,621533490.000
-0.180,0.046,-0.028,1.836,-7.392,1.511,621533590.000
-0.178,0.048,-0.035,1.803,-7.479,1.529,621533690.000
-0.186,0.048,-0.035,1.788,-7.501,1.527,621533791.000
-0.188,0.049,-0.035,1.809,-7.561,1.517,621533891.000
-0.186,0.053,-0.028,1.791,-7.646,1.544,621533991.000
-0.186,0.048,-0.035,1.747,-7.719,1.525,621534090.000
-0.192,0.050,-0.033,1.712,-7.770,1.542,621534191.000
-0.196,0.055,-0.033,1.742,-7.793,1.560,621534290.000
-0.198,0.059,-0.031,1.751,-7.869,1.559,621534389.000
-0.196,0.052,-0.028,1.726,-7.922,1.549,621534489.000
-0.194,0.062,-0.033,1.739,-8.025,1.567,621534590.000
-0.196,0.060,-0.033,1.731,-8.060,1.548,621534691.000
-0.202,0.056,-0.028,1.693,-8.079,1.574,621534790.000
-0.202,0.067,-0.033,1.741,-8.168,1.583,621534889.000
-0.204,0.063,-0.026,1.676,-8.228,1.582,621534990.000
-0.208,0.063,-0.026,1.661,-8.275,1.581,621535090.000
-0.206,0.062,-0.028,1.640,-8.296,1.590,621535189.000
-0.210,0.067,-0.033,1.670,-8.385,1.579,621535289.000
-0.212,0.066,-0.029,1.648,-8.428,1.588,621535390.000
-0.209,0.072,-0.026,1.658,-8.505,1.569,621535490.000
-0.211,0.066,-0.029,1.580,-8.550,1.614,621535590.000
-0.209,0.067,-0.026,1.601,-8.603,1.605,621535689.000
