-0.199,0.090,-0.059,1.045,-8.418,1.638,621797095.000
-0.201,0.094,-0.059,1.067,-8.502,1.610,621797195.000
-0.205,0.097,-0.054,1.026,-8.557,1.617,621797294.000
-0.202,0.095,-0.059,1.006,-8.611,1.626,621797394.000
-0.209,0.097,-0.057,0.984,-8.638,1.616,621797495.000
-0.211,0.101,-0.052,0.965,-8.681,1.642,621797595.000
-0.206,0.098,-0.062,0.937,-8.764,1.605,621797695.000
-0.210,0.101,-0.059,0.897,-8.804,1.641,621797795.000
-0.210,0.103,-0.059,0.884,-8.853,1.622,621797894.000
-0.210,0.109,-0.054,0.900,-8.909,1.640,621797994.000
-0.214,0.106,-0.059,0.871,-8.973,1.629,621798094.000
-0.214,0.106,-0.057,0.843,-8.989,1.629,621798195.000
-0.212,0.105,-0.054,0.822,-9.091,1.637,621798294.000
-0.220,0.110,-0.062,0.797,-9.090,1.626,621798395.000
-0.220,0.113,-0.057,0.798,-9.146,1.635,621798494.000
-0.218,0.117,-0.059,0.793,-9.240,1.634,621798594.000
-0.218,0.112,-0.057,0.735,-9.256,1.643,621798695.000
-0.224,0.121,-0.057,0.760,-9.315,1.688,621798794.000
-0.217,0.120,-0.060,0.753,-9.386,1.642,621798894.000
-0.224,0.118,-0.057,0.717,-9.413,1.650,621798994.000
-0.221,0.120,-0.055,0.642,-9.491,1.667,621799094.000
-0.226,0.120,-0.055,0.682,-9.489,1.639,621799195.000
-0.230,0.120,-0.062,0.655,-9.513,1.666,621799294.000
-0.225,0.123,-0.062,0.685,-9.611,1.675,621799394.000
-0.232,0.124,-0.062,0.636,-9.622,1.637,621799495.000
-0.229,0.123,-0.057,0.629,-9.667,1.674,621799594.000
-0.236,0.127,-0.060,0.637,-9.685,1.672,621799695.000
-0.227,0.127,-0.055,0.610,-9.817,1.672,621799794.000
-0.233,0.131,-0.058,0.604,-9.811,1.671,621799894.000
-0.240,0.132,-0.055,0.597,-9.814,1.689,621799995.000
-0.233,0.133,-0.060,0.606,-9.917,1.679,621800094.000
-0.235,0.132,-0.053,0.570,-9.952,1.688,621800195.000
-0.237,0.133,-0.063,0.564,-9.949,1.678,621800295.000
-0.235,0.135,-0.060,0.545,-10.026,1.696,621800395.000
-0.243,0.135,-0.055,0.557,-10.031,1.695,621800495.000
-0.239,0.135,-0.063,0.517,-10.082,1.695,621800594.000
-0.241,0.136,-0.055,0.510,-10.142,1.712,621800695.000
-0.243,0.138,-0.060,0.503,-10.170,1.702,621800795.000
-0.245,0.134,-0.056,0.453,-10.189,1.729,621800895.000
-0.245,0.142,-0.055,0.498,-10.238,1.701,621800994.000
-0.247,0.143,-0.063,0.492,-10.250,1.692,621801094.000
-0.247,0.135,-0.056,0.432,-10.322,1.719,621801194.000
-0.249,0.139,-0.058,0.427,-10.342,1.690,621801295.000
-0.247,0.143,-0.058,0.450,-10.404,1.718,621801395.000
-0.251,0.140,-0.053,0.406,-10.410,1.708,621801494.000
-0.251,0.143,-0.058,0.394,-10.476,1.716,621801594.000
-0.253,0.150,-0.061,0.432,-10.496,1.725,621801694.000
