-0.195,-0.059,0.016,4.040,-6.124,0.954,624726148.000
-0.197,-0.063,0.016,4.072,-6.159,0.982,624726247.000
-0.200,-0.061,0.021,4.079,-6.178,0.945,624726347.000
-0.201,-0.060,0.016,4.059,-6.231,0.962,624726448.000
-0.204,-0.061,0.016,4.093,-6.242,0.971,624726548.000
-0.204,-0.059,0.016,4.121,-6.266,0.953,624726647.000
-0.203,-0.064,0.018,4.091,-6.330,0.989,624726748.000
-0.206,-0.057,0.016,4.115,-6.326,0.998,624726849.000
-0.208,-0.064,0.016,4.077,-6.362,0.988,624726948.000
-0.207,-0.058,0.013,4.149,-6.418,1.006,624727049.000
-0.209,-0.060,0.018,4.141,-6.486,0.987,624727148.000
-0.214,-0.057,0.023,4.169,-6.517,1.023,624727249.000
-0.211,-0.061,0.023,4.160,-6.553,1.023,624727348.000
-0.214,-0.062,0.023,4.166,-6.565,1.005,624727448.000
-0.218,-0.060,0.016,4.181,-6.588,1.013,624727548.000
-0.211,-0.058,0.023,4.217,-6.674,1.032,624727649.000
-0.213,-0.062,0.018,4.194,-6.678,1.032,624727749.000
-0.215,-0.061,0.018,4.215,-6.690,1.022,624727849.000
-0.220,-0.061,0.023,4.214,-6.696,1.022,624727949.000
-0.217,-0.057,0.016,4.238,-6.758,1.021,624728049.000
-0.222,-0.054,0.016,4.266,-6.757,1.030,624728148.000
-0.219,-0.058,0.013,4.244,-6.802,1.030,624728249.000
-0.221,-0.057,0.016,4.279,-6.853,1.048,624728347.000
-0.219,-0.061,0.023,4.269,-6.889,1.048,624728447.000
-0.217,-0.059,0.018,4.305,-6.919,1.039,624728549.000
-0.221,-0.057,0.021,4.320,-6.958,1.047,624728648.000
-0.221,-0.054,0.018,4.335,-6.942,1.057,624728748.000
-0.219,-0.058,0.018,4.327,-7.027,1.084,624728849.000
-0.225,-0.057,0.021,4.333,-7.005,1.074,624728948.000
-0.225,-0.057,0.021,4.347,-7.029,1.074,624729048.000
-0.229,-0.059,0.021,4.359,-7.052,1.064,624729148.000
-0.227,-0.058,0.016,4.339,-7.081,1.083,624729248.000
-0.227,-0.058,0.021,4.380,-7.137,1.083,624729348.000
-0.227,-0.055,0.016,4.368,-7.154,1.091,624729448.000
-0.227,-0.058,0.023,4.394,-7.177,1.082,624729548.000
-0.229,-0.051,0.021,4.446,-7.173,1.091,624729648.000
-0.231,-0.063,0.023,4.391,-7.200,1.091,624729749.000
-0.229,-0.062,0.018,4.385,-7.254,1.109,624729848.000
-0.231,-0.055,0.018,4.437,-7.265,1.090,624729948.000
-0.233,-0.057,0.018,4.443,-7.276,1.099,624730048.000
-0.233,-0.054,0.016,4.444,-7.333,1.108,624730149.000
-0.235,-0.058,0.016,4.421,-7.321,1.108,624730248.000
-0.233,-0.059,0.018,4.455,-7.373,1.090,624730349.000
-0.237,-0.054,0.016,4.485,-7.332,1.108,624730448.000
-0.237,-0.056,0.023,4.484,-7.404,1.153,624730548.000
-0.233,-0.051,0.013,4.542,-7.462,1.117,624730648.000
-0.235,-0.055,0.020,4.519,-7.449,1.144,624730748.000
