0.014,0.030,0.009,-0.893,-0.175,0.093,620955479.000
0.014,0.030,-0.001,-0.892,-0.160,0.093,620955579.000
0.014,0.030,0.004,-0.865,-0.191,0.093,620955679.000
0.011,0.034,0.004,-0.870,-0.179,0.092,620955780.000
0.011,0.029,0.006,-0.873,-0.146,0.102,620955879.000
0.014,0.027,0.011,-0.881,-0.191,0.084,620955979.000
0.013,0.027,0.009,-0.880,-0.175,0.112,620956080.000
0.011,0.029,0.009,-0.873,-0.162,0.102,620956179.000
0.009,0.030,0.006,-0.865,-0.133,0.093,620956280.000
0.013,0.033,0.009,-0.836,-0.150,0.103,620956379.000
0.009,0.030,0.006,-0.893,-0.134,0.093,620956480.000
0.011,0.031,0.001,-0.857,-0.163,0.084,620956580.000
0.014,0.033,0.004,-0.849,-0.191,0.102,620956679.000
0.016,0.034,0.006,-0.856,-0.196,0.093,620956779.000
0.011,0.029,-0.001,-0.859,-0.171,0.074,620956879.000
0.009,0.027,-0.001,-0.880,-0.134,0.084,620956979.000
0.009,0.030,0.004,-0.851,-0.141,0.093,620957079.000
0.011,0.029,0.004,-0.887,-0.154,0.074,620957179.000
0.013,0.027,0.009,-0.852,-0.174,0.112,620957279.000
0.014,0.033,0.004,-0.808,-0.167,0.103,620957380.000
0.011,0.029,0.009,-0.873,-0.162,0.102,620957480.000
0.016,0.026,0.004,-0.873,-0.180,0.093,620957579.000
0.016,0.026,0.001,-0.859,-0.188,0.094,620957679.000
0.014,0.030,0.004,-0.851,-0.167,0.093,620957780.000
0.014,0.033,0.004,-0.836,-0.167,0.102,620957879.000
0.011,0.029,0.009,-0.859,-0.138,0.102,620957980.000
0.013,0.030,0.001,-0.851,-0.151,0.093,620958080.000
0.009,0.030,0.014,-0.838,-0.132,0.093,620958179.000
0.009,0.032,0.004,-0.823,-0.166,0.074,620958279.000
0.011,0.029,0.001,-0.845,-0.162,0.102,620958380.000
0.014,0.027,-0.001,-0.880,-0.159,0.084,620958480.000
0.013,0.027,0.004,-0.880,-0.143,0.112,620958580.000
0.011,0.026,0.004,-0.860,-0.130,0.093,620958680.000
0.013,0.027,0.004,-0.880,-0.143,0.084,620958779.000
0.011,0.031,0.004,-0.830,-0.178,0.111,620958880.000
0.013,0.033,0.009,-0.836,-0.150,0.103,620958979.000
0.011,0.026,0.001,-0.888,-0.163,0.093,620959079.000
0.009,0.027,0.011,-0.867,-0.141,0.111,620959180.000
0.009,0.027,0.004,-0.853,-0.166,0.111,620959279.000
0.009,0.025,0.009,-0.855,-0.173,0.102,620959379.000
0.011,0.031,0.004,-0.802,-0.178,0.084,620959480.000
0.007,0.026,-0.001,-0.805,-0.217,0.092,620959580.000
0.009,0.027,0.004,-0.798,-0.262,0.111,620959679.000
0.005,0.025,0.001,-0.799,-0.293,0.129,620959780.000
0.005,0.025,0.001,-0.758,-0.317,0.101,620959879.000
0.005,0.030,0.004,-0.700,-0.381,0.119,620959979.000
0.003,0.026,0.004,-0.709,-0.393,0.147,620960080.000
0.008,0.024,0.001,-0.738,-0.475,0.137,620960179.000
0.004,0.024,0.006,-0.697,-0.505,0.137,620960280.000
0.004,0.029,-0.001,-0.653,-0.579,0.127,620960380.000
0.002,0.028,0.009,-0.619,-0.605,0.164,620960479.000
-0.000,0.024,0.006,-0.615,-0.625,0.164,620960580.000
-0.009,0.024,0.001,-0.588,-0.639,0.162,620960679.000
-0.004,0.026,0.006,-0.586,-0.720,0.171,620960779.000
-0.004,0.026,0.001,-0.517,-0.761,0.172,620960880.000
-0.006,0.028,0.004,-0.496,-0.788,0.162,620960979.000
-0.006,0.025,0.001,-0.497,-0.845,0.180,620961080.000
-0.010,0.023,0.004,-0.486,-0.883,0.170,620961180.000
-0.010,0.023,-0.001,-0.471,-0.924,0.198,620961279.000
-0.015,0.025,0.006,-0.416,-0.970,0.206,620961380.000
-0.012,0.021,-0.001,-0.410,-1.032,0.206,620961480.000
-0.012,0.021,0.001,-0.356,-1.047,0.179,620961579.000
-0.016,0.019,0.006,-0.344,-1.102,0.224,620961679.000
-0.018,0.020,0.006,-0.337,-1.138,0.215,620961779.000
-0.023,0.023,0.001,-0.294,-1.177,0.223,620961879.000
-0.020,0.027,0.006,-0.216,-1.221,0.223,620961980.000
-0.022,0.020,0.001,-0.240,-1.250,0.241,620962079.000
-0.018,0.020,0.006,-0.226,-1.331,0.242,620962180.000
-0.024,0.019,0.009,-0.179,-1.357,0.250,620962279.000
-0.028,0.022,0.001,-0.137,-1.380,0.259,620962380.000
-0.024,0.022,0.006,-0.123,-1.462,0.259,620962479.000
-0.028,0.019,0.004,-0.097,-1.493,0.277,620962579.000
-0.032,0.022,0.004,-0.069,-1.540,0.257,620962680.000
-0.032,0.022,0.004,-0.013,-1.588,0.285,620962779.000
-0.032,0.019,0.006,-0.014,-1.628,0.303,620962880.000
-0.036,0.019,0.001,0.027,-1.643,0.303,620962980.000
-0.038,0.023,0.001,0.063,-1.703,0.302,620963079.000
