0.052,-0.100,-0.137,2.644,1.911,0.519,524621151.000
0.055,-0.101,-0.132,2.664,1.915,0.529,524621252.000
0.055,-0.101,-0.142,2.624,1.906,0.529,524621352.000
0.057,-0.105,-0.139,2.614,1.902,0.502,524621451.000
0.052,-0.102,-0.140,2.630,1.927,0.538,524621552.000
0.053,-0.100,-0.139,2.658,1.903,0.519,524621652.000
0.055,-0.101,-0.140,2.610,1.865,0.528,524621751.000
0.057,-0.102,-0.137,2.602,1.885,0.510,524621852.000
0.057,-0.102,-0.132,2.588,1.877,0.538,524621952.000
0.052,-0.102,-0.137,2.602,1.911,0.538,524622052.000
0.055,-0.101,-0.132,2.623,1.890,0.529,524622151.000
0.057,-0.102,-0.140,2.588,1.877,0.510,524622251.000
0.052,-0.102,-0.137,2.574,1.910,0.510,524622351.000
0.055,-0.101,-0.137,2.568,1.873,0.528,524622452.000
0.050,-0.101,-0.140,2.581,1.891,0.528,524622551.000
0.055,-0.101,-0.135,2.595,1.858,0.528,524622652.000
0.050,-0.096,-0.135,2.597,1.883,0.518,524622752.000
0.057,-0.097,-0.142,2.591,1.844,0.500,524622852.000
0.050,-0.103,-0.140,2.525,1.866,0.546,524622952.000
0.055,-0.098,-0.135,2.569,1.833,0.509,524623052.000
0.050,-0.101,-0.137,2.567,1.899,0.500,524623151.000
0.057,-0.097,-0.137,2.536,1.812,0.527,524623252.000
0.055,-0.101,-0.137,2.540,1.825,0.527,524623351.000
0.053,-0.100,-0.142,2.507,1.845,0.518,524623451.000
0.053,-0.094,-0.135,2.564,1.846,0.509,524623552.000
0.055,-0.093,-0.140,2.531,1.840,0.527,524623651.000
0.053,-0.100,-0.132,2.506,1.829,0.518,524623751.000
0.053,-0.097,-0.135,2.507,1.821,0.499,524623852.000
0.055,-0.098,-0.140,2.500,1.840,0.509,524623952.000
0.055,-0.101,-0.140,2.472,1.816,0.527,524624052.000
0.053,-0.097,-0.137,2.494,1.812,0.526,524624151.000
0.059,-0.096,-0.137,2.461,1.798,0.518,524624251.000
0.055,-0.096,-0.142,2.502,1.832,0.490,524624351.000
0.051,-0.098,-0.140,2.472,1.817,0.508,524624452.000
0.055,-0.096,-0.137,2.446,1.799,0.489,524624551.000
0.055,-0.096,-0.142,2.460,1.807,0.489,524624652.000
0.055,-0.098,-0.132,2.445,1.792,0.508,524624752.000
0.053,-0.094,-0.137,2.454,1.812,0.508,524624852.000
0.053,-0.099,-0.137,2.423,1.812,0.517,524624952.000
0.053,-0.092,-0.135,2.455,1.820,0.489,524625051.000
0.051,-0.096,-0.135,2.460,1.833,0.517,524625151.000
0.053,-0.094,-0.140,2.454,1.779,0.507,524625251.000
0.055,-0.093,-0.132,2.447,1.791,0.498,524625352.000
0.053,-0.099,-0.137,2.410,1.787,0.517,524625452.000
0.055,-0.088,-0.130,2.478,1.775,0.517,524625551.000
0.053,-0.097,-0.140,2.411,1.779,0.498,524625651.000
0.051,-0.090,-0.137,2.449,1.776,0.507,524625752.000
0.055,-0.093,-0.140,2.434,1.766,0.498,524625851.000
0.053,-0.086,-0.132,2.472,1.780,0.535,524625952.000
0.053,-0.094,-0.140,2.427,1.779,0.535,524626052.000
0.053,-0.092,-0.135,2.455,1.772,0.516,524626152.000
0.049,-0.089,-0.140,2.428,1.804,0.497,524626252.000
0.055,-0.093,-0.142,2.393,1.758,0.498,524626351.000
0.053,-0.089,-0.137,2.456,1.763,0.498,524626451.000
0.051,-0.093,-0.140,2.433,1.743,0.497,524626551.000
0.051,-0.093,-0.132,2.419,1.768,0.525,524626651.000
0.055,-0.088,-0.135,2.450,1.759,0.516,524626752.000
0.051,-0.090,-0.142,2.394,1.759,0.506,524626852.000
0.055,-0.088,-0.140,2.423,1.742,0.488,524626952.000
