0.053,-0.100,-0.130,2.629,1.887,0.492,524281744.000
0.057,-0.100,-0.122,2.629,1.863,0.492,524281844.000
0.050,-0.099,-0.130,2.609,1.900,0.482,524281945.000
0.055,-0.099,-0.129,2.637,1.875,0.483,524282044.000
0.050,-0.099,-0.134,2.609,1.883,0.482,524282144.000
0.050,-0.099,-0.130,2.637,1.852,0.482,524282245.000
0.053,-0.102,-0.122,2.573,1.863,0.510,524282344.000
0.053,-0.100,-0.130,2.588,1.863,0.491,524282445.000
0.053,-0.100,-0.132,2.602,1.855,0.491,524282545.000
0.053,-0.097,-0.125,2.603,1.879,0.473,524282644.000
0.053,-0.100,-0.130,2.616,1.863,0.491,524282744.000
0.052,-0.100,-0.125,2.615,1.880,0.491,524282845.000
0.053,-0.100,-0.130,2.616,1.863,0.491,524282944.000
0.050,-0.098,-0.135,2.637,1.883,0.510,524283045.000
0.053,-0.102,-0.127,2.586,1.871,0.482,524283144.000
0.050,-0.099,-0.132,2.637,1.868,0.482,524283245.000
0.059,-0.098,-0.124,2.623,1.842,0.483,524283345.000
0.050,-0.099,-0.134,2.609,1.883,0.482,524283445.000
0.055,-0.099,-0.134,2.638,1.858,0.482,524283545.000
0.050,-0.099,-0.130,2.623,1.876,0.482,524283644.000
0.055,-0.099,-0.127,2.637,1.859,0.455,524283745.000
0.057,-0.100,-0.132,2.630,1.829,0.492,524283844.000
0.050,-0.096,-0.130,2.652,1.900,0.491,524283945.000
0.055,-0.101,-0.132,2.581,1.866,0.473,524284046.000
0.050,-0.101,-0.127,2.621,1.884,0.500,524284146.000
0.050,-0.096,-0.134,2.638,1.859,0.491,524284245.000
0.050,-0.099,-0.127,2.636,1.884,0.482,524284346.000
0.053,-0.100,-0.130,2.616,1.863,0.491,524284446.000
0.050,-0.096,-0.135,2.625,1.883,0.491,524284546.000
0.053,-0.097,-0.130,2.603,1.863,0.500,524284646.000
0.048,-0.097,-0.135,2.645,1.896,0.500,524284745.000
0.048,-0.100,-0.129,2.615,1.889,0.463,524284845.000
0.055,-0.101,-0.132,2.636,1.866,0.501,524284945.000
0.048,-0.102,-0.130,2.600,1.889,0.482,524285045.000
0.055,-0.099,-0.132,2.624,1.866,0.482,524285145.000
0.053,-0.100,-0.134,2.630,1.871,0.491,524285245.000
0.050,-0.099,-0.137,2.637,1.899,0.482,524285345.000
0.050,-0.104,-0.135,2.593,1.859,0.491,524285445.000
0.050,-0.096,-0.134,2.652,1.884,0.491,524285545.000
0.050,-0.099,-0.130,2.623,1.876,0.482,524285646.000
0.053,-0.100,-0.125,2.588,1.879,0.491,524285746.000
0.057,-0.100,-0.132,2.630,1.829,0.492,524285845.000
0.050,-0.096,-0.132,2.624,1.867,0.463,524285946.000
0.050,-0.101,-0.127,2.594,1.884,0.500,524286045.000
0.050,-0.104,-0.132,2.607,1.868,0.491,524286146.000
0.053,-0.097,-0.130,2.617,1.887,0.501,524286245.000
0.044,-0.100,-0.132,2.614,1.881,0.462,524286345.000
0.053,-0.102,-0.132,2.573,1.879,0.482,524286445.000
0.053,-0.102,-0.134,2.587,1.871,0.482,524286546.000
0.053,-0.100,-0.127,2.629,1.871,0.491,524286645.000
0.050,-0.096,-0.127,2.665,1.860,0.463,524286745.000
0.055,-0.101,-0.127,2.608,1.834,0.473,524286846.000
0.053,-0.100,-0.125,2.629,1.856,0.491,524286946.000
0.053,-0.095,-0.130,2.632,1.839,0.509,524287046.000
0.055,-0.098,-0.130,2.624,1.850,0.510,524287146.000
0.053,-0.097,-0.124,2.644,1.856,0.473,524287245.000
0.051,-0.099,-0.130,2.623,1.827,0.481,524287345.000
0.048,-0.097,-0.132,2.603,1.856,0.472,524287446.000
0.051,-0.099,-0.137,2.582,1.850,0.481,524287546.000
0.050,-0.101,-0.132,2.594,1.867,0.472,524287645.000
0.053,-0.097,-0.127,2.617,1.823,0.500,524287746.000
0.051,-0.098,-0.130,2.596,1.827,0.509,524287845.000
0.050,-0.101,-0.134,2.580,1.859,0.472,524287946.000
0.053,-0.100,-0.132,2.588,1.830,0.491,524288045.000
0.050,-0.098,-0.135,2.624,1.859,0.509,524288146.000
