-0.003,-0.032,-0.076,1.520,-0.507,0.092,443712254.000
-0.003,-0.032,-0.073,1.520,-0.523,0.092,443712355.000
-0.001,-0.031,-0.071,1.500,-0.504,0.083,443712454.000
-0.005,-0.031,-0.076,1.527,-0.495,0.083,443712555.000
-0.001,-0.036,-0.073,1.470,-0.536,0.120,443712655.000
-0.007,-0.029,-0.071,1.521,-0.490,0.101,443712755.000
-0.003,-0.032,-0.071,1.506,-0.515,0.092,443712855.000
-0.003,-0.029,-0.068,1.507,-0.507,0.073,443712954.000
-0.005,-0.031,-0.071,1.513,-0.502,0.082,443713054.000
-0.003,-0.032,-0.076,1.465,-0.508,0.092,443713155.000
-0.001,-0.033,-0.076,1.457,-0.472,0.074,443713254.000
-0.003,-0.032,-0.078,1.479,-0.467,0.064,443713355.000
-0.003,-0.032,-0.073,1.492,-0.475,0.092,443713455.000
-0.003,-0.029,-0.076,1.494,-0.435,0.074,443713555.000
-0.001,-0.031,-0.071,1.486,-0.431,0.083,443713654.000
-0.001,-0.028,-0.071,1.502,-0.431,0.093,443713754.000
-0.001,-0.031,-0.076,1.487,-0.399,0.084,443713854.000
0.001,-0.035,-0.071,1.436,-0.396,0.084,443713955.000
-0.001,-0.033,-0.081,1.444,-0.368,0.074,443714054.000
-0.001,-0.033,-0.073,1.444,-0.367,0.102,443714154.000
0.001,-0.032,-0.081,1.452,-0.380,0.065,443714255.000
0.001,-0.032,-0.071,1.465,-0.371,0.093,443714354.000
-0.001,-0.031,-0.073,1.445,-0.343,0.084,443714455.000
-0.003,-0.035,-0.078,1.409,-0.323,0.083,443714554.000
0.003,-0.033,-0.073,1.444,-0.344,0.075,443714655.000
0.001,-0.032,-0.078,1.438,-0.275,0.066,443714754.000
0.001,-0.035,-0.076,1.423,-0.243,0.085,443714855.000
0.003,-0.036,-0.068,1.401,-0.279,0.094,443714954.000
0.005,-0.030,-0.078,1.440,-0.276,0.076,443715053.000
0.005,-0.035,-0.071,1.395,-0.252,0.058,443715154.000
0.003,-0.036,-0.076,1.388,-0.256,0.066,443715253.000
0.001,-0.027,-0.083,1.317,-0.318,0.083,443715354.000
0.004,-0.023,-0.078,1.174,-0.509,0.053,443715453.000
-0.002,-0.018,-0.064,1.140,-0.713,0.077,443715553.000
-0.014,-0.003,-0.071,1.008,-1.075,0.071,443715653.000
-0.024,0.002,-0.076,0.863,-1.563,0.008,443715754.000
-0.031,0.018,-0.072,0.579,-2.105,-0.055,443715853.000
-0.054,0.037,-0.065,0.281,-2.756,-0.003,443715954.000
-0.057,0.048,-0.060,0.022,-3.323,-0.085,443716053.000
-0.070,0.068,-0.053,-0.212,-3.940,-0.095,443716153.000
-0.086,0.087,-0.069,-0.535,-4.547,-0.069,443716254.000
-0.093,0.106,-0.062,-0.748,-5.056,-0.095,443716353.000
-0.108,0.120,-0.070,-1.088,-5.735,-0.088,443716454.000
-0.122,0.134,-0.058,-1.381,-6.286,-0.144,443716554.000
-0.131,0.155,-0.043,-1.657,-6.904,-0.154,443716653.000
-0.144,0.172,-0.053,-1.947,-7.385,-0.172,443716753.000
-0.147,0.181,-0.051,-2.220,-7.985,-0.236,443716854.000
-0.171,0.205,-0.052,-2.515,-8.588,-0.193,443716953.000
