-0.573,0.287,-0.096,1.784,-24.500,1.622,444816373.000
-0.596,0.312,-0.094,1.475,-25.628,1.689,444816473.000
-0.625,0.346,-0.093,1.136,-26.719,1.745,444816573.000
-0.652,0.366,-0.089,0.769,-27.887,1.792,444816673.000
-0.683,0.398,-0.092,0.449,-29.079,1.828,444816773.000
-0.706,0.425,-0.088,0.073,-30.127,1.876,444816873.000
-0.722,0.452,-0.079,-0.256,-31.294,1.934,444816973.000
-0.753,0.479,-0.082,-0.549,-32.291,2.037,444817073.000
-0.786,0.505,-0.071,-0.935,-33.517,2.064,444817173.000
-0.806,0.537,-0.087,-1.356,-34.719,2.138,444817274.000
-0.840,0.565,-0.068,-1.699,-35.847,2.230,444817373.000
-0.869,0.591,-0.074,-2.125,-37.061,2.285,444817473.000
-0.897,0.623,-0.063,-2.466,-38.240,2.331,444817573.000
-0.929,0.653,-0.064,-2.897,-39.327,2.441,444817673.000
-0.955,0.683,-0.060,-3.314,-40.545,2.496,444817773.000
-0.982,0.711,-0.056,-3.704,-41.738,2.597,444817873.000
-1.011,0.739,-0.057,-4.114,-42.886,2.662,444817974.000
-1.035,0.763,-0.058,-4.499,-44.108,2.763,444818073.000
-1.066,0.806,-0.052,-4.896,-45.365,2.835,444818173.000
-1.093,0.834,-0.045,-5.384,-46.599,2.880,444818273.000
-1.124,0.864,-0.042,-5.815,-47.767,2.990,444818373.000
-1.159,0.902,-0.043,-6.242,-49.048,3.070,444818473.000
-1.181,0.930,-0.037,-6.742,-50.234,3.144,444818573.000
-1.218,0.964,-0.040,-7.233,-51.511,3.251,444818674.000
-1.243,0.996,-0.034,-7.656,-52.685,3.325,444818774.000
-1.260,1.021,-0.032,-7.970,-53.439,3.386,444818874.000
-1.275,1.048,-0.033,-8.523,-54.048,3.437,444818973.000
-1.281,1.071,-0.032,-9.209,-54.348,3.436,444819074.000
-1.276,1.101,-0.035,-9.952,-54.464,3.446,444819173.000
-1.270,1.126,-0.023,-10.787,-54.276,3.376,444819274.000
-1.261,1.153,-0.021,-11.600,-54.158,3.324,444819373.000
-1.253,1.179,-0.014,-12.428,-54.047,3.271,444819474.000
-1.240,1.206,-0.025,-13.253,-53.997,3.247,444819573.000
-1.240,1.233,-0.026,-14.025,-53.933,3.221,444819673.000
-1.231,1.262,-0.021,-14.824,-53.879,3.122,444819774.000
-1.224,1.295,-0.022,-15.627,-53.830,3.106,444819873.000
-1.226,1.318,-0.023,-16.450,-53.802,3.079,444819974.000
-1.213,1.339,-0.014,-17.279,-53.830,3.064,444820074.000
-1.209,1.368,-0.014,-18.036,-53.791,2.992,444820173.000
-1.204,1.400,-0.017,-18.791,-53.859,3.012,444820273.000
-1.199,1.429,-0.013,-19.549,-53.852,2.940,444820374.000
-1.188,1.458,-0.016,-20.367,-53.933,2.905,444820473.000
-1.188,1.487,-0.014,-21.138,-53.958,2.887,444820574.000
-1.185,1.512,-0.013,-21.974,-53.972,2.815,444820674.000
-1.179,1.543,-0.003,-22.764,-53.986,2.844,444820774.000
-1.178,1.567,-0.007,-23.553,-54.052,2.780,444820874.000
-1.169,1.594,-0.002,-24.379,-54.119,2.754,444820974.000
-1.166,1.627,-0.001,-25.100,-54.205,2.737,444821074.000
-1.166,1.651,0.006,-25.888,-54.189,2.702,444821174.000
-1.157,1.683,-0.004,-26.643,-54.282,2.666,444821273.000
-1.159,1.711,-0.000,-27.353,-54.334,2.658,444821375.000
-1.154,1.733,0.004,-28.183,-54.376,2.614,444821474.000
-1.152,1.768,0.004,-28.875,-54.422,2.578,444821575.000
-1.149,1.796,0.010,-29.654,-54.540,2.542,444821675.000
