0.055,-0.091,-0.142,2.380,1.952,0.453,532927435.000
0.055,-0.088,-0.142,2.367,1.951,0.434,532927536.000
0.059,-0.088,-0.137,2.409,1.919,0.435,532927635.000
0.057,-0.087,-0.137,2.402,1.956,0.425,532927735.000
0.055,-0.088,-0.137,2.394,1.968,0.435,532927835.000
0.061,-0.087,-0.132,2.403,1.947,0.454,532927936.000
0.055,-0.088,-0.137,2.394,1.968,0.435,532928036.000
0.059,-0.088,-0.139,2.395,1.910,0.435,532928137.000
0.055,-0.091,-0.135,2.379,1.952,0.425,532928235.000
0.061,-0.084,-0.137,2.390,1.881,0.434,532928335.000
0.061,-0.084,-0.139,2.404,1.922,0.435,532928435.000
0.061,-0.084,-0.134,2.390,1.914,0.435,532928535.000
0.059,-0.083,-0.135,2.412,1.951,0.453,532928635.000
0.061,-0.087,-0.144,2.390,1.905,0.426,532928736.000
0.059,-0.091,-0.135,2.366,1.951,0.453,532928835.000
0.059,-0.088,-0.139,2.368,1.958,0.435,532928935.000
0.059,-0.085,-0.135,2.383,1.927,0.444,532929035.000
0.055,-0.083,-0.135,2.383,1.976,0.425,532929136.000
0.057,-0.089,-0.137,2.373,1.931,0.444,532929236.000
0.059,-0.085,-0.135,2.396,1.902,0.444,532929335.000
0.055,-0.088,-0.140,2.381,1.960,0.434,532929436.000
0.059,-0.086,-0.139,2.369,1.934,0.416,532929535.000
0.061,-0.087,-0.137,2.375,1.930,0.426,532929636.000
0.057,-0.087,-0.142,2.347,1.938,0.425,532929735.000
0.059,-0.088,-0.144,2.354,1.917,0.434,532929835.000
0.059,-0.085,-0.137,2.383,1.942,0.444,532929936.000
0.059,-0.083,-0.134,2.397,1.927,0.425,532930036.000
0.055,-0.091,-0.137,2.365,1.944,0.425,532930136.000
0.057,-0.084,-0.140,2.349,1.947,0.434,532930235.000
0.059,-0.086,-0.142,2.341,1.950,0.416,532930336.000
0.061,-0.087,-0.139,2.348,1.897,0.425,532930436.000
0.059,-0.083,-0.135,2.370,1.926,0.453,532930535.000
0.059,-0.085,-0.135,2.383,1.927,0.444,532930636.000
0.059,-0.086,-0.134,2.327,1.926,0.416,532930735.000
0.057,-0.087,-0.142,2.347,1.938,0.425,532930835.000
0.059,-0.086,-0.137,2.369,1.967,0.416,532930935.000
0.057,-0.087,-0.135,2.361,1.915,0.453,532931035.000
0.059,-0.091,-0.139,2.325,1.910,0.425,532931135.000
0.057,-0.084,-0.137,2.362,1.955,0.434,532931236.000
0.061,-0.087,-0.132,2.375,1.946,0.426,532931335.000
0.055,-0.080,-0.132,2.384,1.936,0.434,532931435.000
0.057,-0.084,-0.137,2.349,1.931,0.434,532931535.000
0.059,-0.088,-0.137,2.340,1.942,0.434,532931635.000
0.059,-0.083,-0.137,2.370,1.942,0.425,532931735.000
0.057,-0.087,-0.142,2.320,1.938,0.425,532931835.000
0.059,-0.088,-0.132,2.326,1.935,0.434,532931936.000
0.059,-0.088,-0.132,2.353,1.935,0.435,532932036.000
0.061,-0.087,-0.134,2.333,1.938,0.398,532932135.000
0.059,-0.086,-0.137,2.355,1.942,0.416,532932235.000
0.059,-0.086,-0.142,2.355,1.926,0.416,532932335.000
0.061,-0.087,-0.142,2.334,1.937,0.425,532932436.000
0.057,-0.087,-0.132,2.347,1.923,0.425,532932535.000
0.055,-0.083,-0.135,2.369,1.952,0.425,532932636.000
0.057,-0.087,-0.147,2.334,1.946,0.425,532932735.000
0.059,-0.086,-0.132,2.341,1.935,0.416,532932835.000
0.057,-0.084,-0.130,2.362,1.956,0.434,532932935.000
0.057,-0.082,-0.137,2.363,1.931,0.415,532933036.000
0.061,-0.087,-0.139,2.334,1.921,0.425,532933135.000
0.059,-0.088,-0.132,2.326,1.935,0.434,532933236.000
0.057,-0.084,-0.137,2.349,1.931,0.434,532933335.000
0.057,-0.087,-0.137,2.334,1.931,0.452,532933435.000
0.059,-0.091,-0.135,2.297,1.926,0.453,532933536.000
0.059,-0.088,-0.137,2.312,1.942,0.434,532933635.000
0.059,-0.080,-0.132,2.357,1.910,0.434,532933735.000
0.059,-0.086,-0.134,2.327,1.926,0.416,532933836.000
0.061,-0.084,-0.137,2.335,1.929,0.407,532933936.000
0.057,-0.087,-0.137,2.347,1.955,0.425,532934036.000
0.055,-0.085,-0.135,2.327,1.951,0.443,532934135.000
0.055,-0.083,-0.137,2.342,1.967,0.425,532934235.000
