0.043,-0.051,-0.111,1.291,1.639,0.327,521209490.000
0.041,-0.050,-0.118,1.299,1.651,0.317,521209589.000
0.045,-0.052,-0.116,1.312,1.610,0.336,521209689.000
0.043,-0.051,-0.116,1.319,1.622,0.327,521209789.000
0.041,-0.055,-0.113,1.255,1.643,0.354,521209890.000
0.045,-0.055,-0.113,1.311,1.618,0.355,521209989.000
0.043,-0.056,-0.113,1.262,1.655,0.364,521210089.000
0.045,-0.055,-0.116,1.311,1.634,0.355,521210190.000
0.045,-0.055,-0.113,1.325,1.642,0.355,521210290.000
0.043,-0.051,-0.118,1.334,1.663,0.355,521210390.000
0.043,-0.053,-0.113,1.318,1.631,0.346,521210489.000
0.043,-0.051,-0.116,1.333,1.647,0.355,521210589.000
0.043,-0.048,-0.118,1.348,1.614,0.336,521210689.000
0.043,-0.053,-0.116,1.346,1.647,0.346,521210789.000
0.045,-0.055,-0.113,1.338,1.618,0.355,521210890.000
0.043,-0.053,-0.116,1.332,1.623,0.346,521210989.000
0.045,-0.052,-0.113,1.354,1.618,0.365,521211090.000
0.043,-0.059,-0.113,1.343,1.631,0.355,521211190.000
0.045,-0.055,-0.116,1.366,1.635,0.328,521211290.000
0.047,-0.056,-0.116,1.345,1.598,0.337,521211389.000
0.041,-0.049,-0.116,1.369,1.660,0.373,521211489.000
0.041,-0.055,-0.116,1.366,1.660,0.355,521211590.000
0.043,-0.056,-0.108,1.413,1.649,0.365,521211690.000
0.041,-0.057,-0.113,1.378,1.644,0.374,521211790.000
0.045,-0.052,-0.116,1.423,1.611,0.365,521211890.000
0.043,-0.051,-0.111,1.457,1.640,0.356,521211990.000
0.045,-0.052,-0.111,1.450,1.628,0.338,521212089.000
0.043,-0.056,-0.108,1.454,1.625,0.365,521212189.000
0.047,-0.053,-0.108,1.470,1.599,0.375,521212289.000
0.043,-0.059,-0.116,1.426,1.648,0.356,521212390.000
0.045,-0.055,-0.118,1.463,1.627,0.356,521212489.000
0.045,-0.055,-0.118,1.476,1.652,0.329,521212590.000
0.045,-0.060,-0.118,1.460,1.628,0.338,521212690.000
0.047,-0.059,-0.116,1.468,1.599,0.357,521212789.000
0.043,-0.056,-0.113,1.510,1.657,0.394,521212890.000
0.043,-0.059,-0.116,1.468,1.624,0.384,521212990.000
0.043,-0.056,-0.113,1.551,1.633,0.366,521213089.000
0.043,-0.059,-0.113,1.508,1.633,0.329,521213190.000
0.043,-0.056,-0.113,1.537,1.609,0.366,521213289.000
0.047,-0.056,-0.115,1.538,1.648,0.367,521213390.000
0.041,-0.055,-0.111,1.531,1.678,0.357,521213490.000
0.043,-0.059,-0.116,1.495,1.625,0.357,521213590.000
0.038,-0.059,-0.113,1.522,1.683,0.357,521213690.000
0.043,-0.059,-0.113,1.481,1.633,0.384,521213789.000
0.041,-0.060,-0.113,1.528,1.646,0.366,521213889.000
0.043,-0.061,-0.118,1.507,1.641,0.348,521213990.000
0.041,-0.060,-0.113,1.542,1.670,0.366,521214089.000
0.045,-0.057,-0.116,1.544,1.636,0.376,521214190.000
0.043,-0.061,-0.118,1.521,1.665,0.348,521214289.000
0.045,-0.063,-0.118,1.528,1.628,0.385,521214389.000
0.047,-0.056,-0.118,1.552,1.591,0.339,521214490.000
0.045,-0.055,-0.113,1.573,1.596,0.357,521214589.000
0.045,-0.057,-0.106,1.530,1.500,0.375,521214690.000
0.035,-0.059,-0.108,1.576,1.483,0.383,521214789.000
0.037,-0.055,-0.113,1.627,1.308,0.382,521214889.000
0.025,-0.057,-0.116,1.638,1.110,0.425,521214989.000
0.021,-0.057,-0.118,1.706,0.788,0.394,521215089.000
0.010,-0.057,-0.116,1.800,0.389,0.418,521215190.000
-0.002,-0.046,-0.113,1.997,-0.083,0.450,521215290.000
-0.018,-0.045,-0.106,2.091,-0.732,0.499,521215389.000
-0.037,-0.045,-0.109,2.198,-1.412,0.491,521215490.000
-0.059,-0.035,-0.117,2.399,-2.168,0.529,521215590.000
-0.076,-0.028,-0.104,2.599,-3.005,0.586,521215689.000
-0.102,-0.024,-0.110,2.784,-3.825,0.632,521215789.000
-0.127,-0.019,-0.100,2.954,-4.667,0.678,521215890.000
-0.137,-0.020,-0.100,3.013,-5.015,0.656,521215989.000
-0.150,-0.021,-0.103,3.266,-5.708,0.715,521216089.000
-0.174,-0.013,-0.093,3.513,-6.563,0.734,521216190.000
-0.195,-0.014,-0.093,3.709,-7.366,0.762,521216289.000
-0.217,-0.004,-0.091,3.896,-8.163,0.800,521216390.000
-0.238,0.003,-0.091,4.083,-8.967,0.856,521216489.000
-0.256,0.002,-0.091,4.265,-9.724,0.886,521216589.000
-0.279,0.013,-0.086,4.418,-10.596,0.913,521216689.000
-0.301,0.015,-0.087,4.602,-11.400,0.978,521216789.000
-0.322,0.019,-0.084,4.841,-12.293,0.997,521216890.000
-0.345,0.028,-0.085,5.021,-13.157,1.043,521216989.000
-0.371,0.027,-0.080,5.174,-13.943,1.071,521217089.000
-0.390,0.036,-0.080,5.341,-14.858,1.145,521217189.000
-0.418,0.039,-0.081,5.545,-15.745,1.200,521217290.000
-0.437,0.050,-0.076,5.768,-16.618,1.228,521217389.000
-0.461,0.050,-0.076,5.929,-17.482,1.274,521217490.000
-0.490,0.058,-0.072,6.128,-18.437,1.328,521217589.000
-0.510,0.058,-0.079,6.346,-19.278,1.347,521217689.000
-0.537,0.067,-0.065,6.552,-20.164,1.421,521217789.000
-0.559,0.076,-0.067,6.767,-21.074,1.457,521217890.000
-0.584,0.078,-0.068,6.936,-21.974,1.521,521217990.000
-0.610,0.083,-0.058,7.161,-22.865,1.595,521218090.000
-0.633,0.091,-0.061,7.355,-23.786,1.640,521218189.000
-0.658,0.093,-0.066,7.538,-24.678,1.649,521218289.000
-0.688,0.100,-0.064,7.709,-25.666,1.730,521218390.000
-0.714,0.113,-0.059,7.994,-26.597,1.776,521218489.000
-0.739,0.112,-0.059,8.161,-27.521,1.803,521218589.000
-0.762,0.121,-0.060,8.368,-28.483,1.848,521218689.000
-0.786,0.129,-0.055,8.562,-29.355,1.922,521218789.000
-0.815,0.134,-0.050,8.800,-30.309,1.967,521218889.000
-0.845,0.141,-0.056,9.013,-31.273,2.021,521218990.000
-0.866,0.145,-0.046,9.197,-32.214,2.066,521219090.000
-0.891,0.153,-0.041,9.396,-33.194,2.148,521219190.000
-0.923,0.161,-0.052,9.617,-34.065,2.193,521219289.000
-0.949,0.168,-0.047,9.830,-35.069,2.247,521219390.000
-0.976,0.171,-0.047,10.048,-36.078,2.301,521219489.000
-1.008,0.177,-0.043,10.238,-36.971,2.364,521219590.000
-1.029,0.185,-0.041,10.480,-37.888,2.447,521219689.000
-1.057,0.188,-0.036,10.656,-38.904,2.473,521219790.000
-1.080,0.191,-0.044,10.875,-39.842,2.556,521219889.000
-1.110,0.201,-0.032,11.143,-40.796,2.592,521219989.000
-1.135,0.211,-0.032,11.358,-41.696,2.656,521220089.000
-1.161,0.205,-0.030,11.509,-42.611,2.692,521220189.000
-1.186,0.214,-0.033,11.737,-43.520,2.756,521220289.000
-1.214,0.215,-0.028,11.967,-44.462,2.802,521220389.000
-1.244,0.227,-0.023,12.224,-45.369,2.875,521220489.000
-1.267,0.233,-0.026,12.361,-46.314,2.910,521220589.000
-1.297,0.235,-0.026,12.529,-47.238,2.974,521220689.000
-1.324,0.241,-0.022,12.734,-48.132,3.010,521220790.000
-1.343,0.250,-0.017,12.956,-49.127,3.083,521220890.000
-1.373,0.257,-0.017,13.196,-50.025,3.110,521220989.000
-1.400,0.260,-0.013,13.345,-50.993,3.219,521221090.000
-1.428,0.263,-0.013,13.549,-51.929,3.273,521221189.000
-1.456,0.274,-0.013,13.798,-52.864,3.328,521221289.000
-1.487,0.280,-0.016,13.948,-53.832,3.362,521221390.000
-1.517,0.290,-0.002,14.189,-54.850,3.425,521221490.000
-1.540,0.286,-0.007,14.362,-55.755,3.480,521221589.000
-1.572,0.299,0.000,14.625,-56.713,3.543,521221689.000
-1.597,0.304,0.005,14.809,-57.645,3.561,521221789.000
-1.621,0.307,0.004,14.972,-58.630,3.643,521221890.000
-1.652,0.313,-0.001,15.233,-59.581,3.678,521221989.000
-1.680,0.321,0.006,15.424,-60.540,3.695,521222090.000
-1.707,0.325,0.006,15.643,-61.500,3.777,521222189.000
-1.737,0.332,0.013,15.855,-62.495,3.831,521222290.000
-1.766,0.339,0.013,16.095,-63.539,3.884,521222389.000
-1.794,0.342,0.017,16.229,-64.434,3.938,521222489.000
-1.822,0.351,0.015,16.464,-65.402,3.983,521222590.000
-1.849,0.357,0.019,16.655,-66.322,4.047,521222689.000
-1.877,0.362,0.019,16.847,-67.257,4.082,521222789.000
-1.902,0.367,0.026,17.044,-68.181,4.156,521222890.000
-1.925,0.378,0.016,17.212,-69.127,4.182,521222990.000
-1.955,0.385,0.023,17.424,-70.025,4.236,521223090.000
-1.989,0.385,0.037,17.548,-70.922,4.262,521223189.000
-2.013,0.393,0.030,17.783,-71.835,4.308,521223289.000
-2.036,0.396,0.030,17.974,-72.772,4.335,521223389.000
-2.068,0.407,0.042,18.180,-73.738,4.389,521223490.000
-2.096,0.413,0.036,18.331,-74.618,4.452,521223589.000
-2.125,0.418,0.036,18.570,-75.637,4.496,521223690.000
-2.150,0.427,0.038,18.729,-76.554,4.560,521223789.000
-2.180,0.435,0.035,18.942,-77.534,4.613,521223889.000
-2.206,0.437,0.047,19.096,-78.441,4.622,521223990.000
-2.235,0.444,0.054,19.280,-79.388,4.676,521224089.000
-2.261,0.448,0.052,19.479,-80.247,4.722,521224189.000
-2.291,0.455,0.054,19.649,-81.186,4.748,521224289.000
-2.316,0.465,0.056,19.837,-82.151,4.838,521224389.000
-2.350,0.470,0.053,19.978,-82.961,4.855,521224490.000
-2.369,0.478,0.053,20.214,-83.947,4.901,521224591.000
-2.395,0.480,0.055,20.327,-84.815,4.938,521224690.000
-2.429,0.479,0.060,20.576,-85.622,4.993,521224791.000
-2.455,0.494,0.069,20.793,-86.538,5.019,521224890.000
-2.478,0.497,0.067,20.969,-87.483,5.047,521224989.000
-2.508,0.507,0.069,21.156,-88.422,5.109,521225090.000
-2.537,0.506,0.076,21.267,-89.369,5.163,521225190.000
-2.559,0.519,0.085,21.469,-90.213,5.209,521225290.000
-2.593,0.523,0.070,21.626,-91.016,5.226,521225390.000
-2.608,0.521,0.083,21.897,-91.694,5.295,521225490.000
-2.632,0.529,0.087,21.924,-92.519,5.312,521225591.000
-2.655,0.533,0.084,22.129,-93.416,5.340,521225690.000
-2.683,0.538,0.087,22.251,-94.198,5.348,521225790.000
-2.713,0.548,0.094,22.465,-95.121,5.439,521225889.000
-2.734,0.550,0.096,22.593,-95.990,5.476,521225990.000
-2.768,0.560,0.095,22.765,-96.912,5.511,521226090.000
-2.790,0.567,0.103,22.909,-97.789,5.538,521226191.000
-2.819,0.571,0.097,23.092,-98.728,5.555,521226290.000
-2.847,0.580,0.097,23.285,-99.543,5.601,521226389.000
-2.875,0.585,0.117,23.420,-100.316,5.638,521226490.000
-2.898,0.586,0.112,23.609,-101.293,5.655,521226590.000
-2.926,0.594,0.104,23.761,-102.182,5.700,521226690.000
-2.950,0.600,0.106,23.912,-102.990,5.765,521226790.000
-2.980,0.602,0.108,24.067,-103.856,5.801,521226890.000
-3.003,0.613,0.115,24.206,-104.672,5.828,521226989.000
-3.031,0.621,0.115,24.344,-105.439,5.874,521227090.000
-3.055,0.627,0.120,24.521,-106.310,5.910,521227189.000
-3.076,0.626,0.114,24.648,-107.059,5.912,521227289.000
-3.090,0.633,0.124,24.725,-107.494,5.943,521227390.000
-3.098,0.636,0.126,24.711,-107.702,5.949,521227490.000
-3.096,0.637,0.129,24.704,-107.706,5.913,521227591.000
-3.086,0.628,0.119,24.640,-107.342,5.898,521227690.000
-3.081,0.629,0.124,24.551,-106.904,5.865,521227789.000
-3.065,0.631,0.122,24.472,-106.481,5.852,521227890.000
-3.055,0.630,0.122,24.398,-106.133,5.837,521227989.000
-3.041,0.625,0.120,24.294,-105.819,5.813,521228090.000
-3.038,0.620,0.120,24.210,-105.409,5.798,521228190.000
-3.028,0.624,0.115,24.165,-105.126,5.774,521228289.000
-3.013,0.617,0.128,24.073,-104.859,5.769,521228390.000
-3.005,0.617,0.118,24.020,-104.604,5.744,521228490.000
-3.004,0.615,0.113,23.986,-104.294,5.728,521228590.000
-2.990,0.611,0.108,23.882,-104.061,5.703,521228689.000
-2.986,0.614,0.118,23.843,-103.811,5.715,521228790.000
-2.978,0.613,0.111,23.775,-103.548,5.690,521228890.000
-2.970,0.611,0.118,23.706,-103.356,5.683,521228989.000
-2.962,0.611,0.111,23.693,-103.141,5.658,521229090.000
-2.960,0.609,0.113,23.645,-102.904,5.641,521229190.000
-2.950,0.603,0.116,23.581,-102.693,5.663,521229289.000
-2.947,0.605,0.106,23.556,-102.485,5.619,521229390.000
-2.941,0.603,0.114,23.507,-102.304,5.602,521229490.000
-2.933,0.606,0.109,23.482,-102.106,5.586,521229590.000
-2.933,0.601,0.114,23.396,-101.895,5.569,521229689.000
-2.927,0.604,0.116,23.420,-101.707,5.571,521229789.000
-2.921,0.598,0.116,23.328,-101.552,5.564,521229890.000
-2.915,0.599,0.111,23.281,-101.365,5.529,521229990.000
-2.911,0.594,0.106,23.224,-101.213,5.540,521230090.000
-2.905,0.595,0.114,23.219,-101.032,5.533,521230190.000
-2.899,0.596,0.109,23.200,-100.893,5.525,521230289.000
-2.895,0.596,0.117,23.159,-100.749,5.527,521230390.000
-2.894,0.597,0.112,23.126,-100.560,5.519,521230490.000
-2.883,0.588,0.104,23.033,-100.455,5.475,521230590.000
-2.879,0.590,0.114,23.020,-100.302,5.486,521230690.000
-2.880,0.593,0.104,22.995,-100.117,5.469,521230790.000
-2.874,0.589,0.107,22.959,-100.002,5.470,521230889.000
-2.868,0.590,0.104,22.927,-99.855,5.463,521230990.000
-2.868,0.590,0.107,22.927,-99.677,5.464,521231089.000
-2.862,0.589,0.107,22.878,-99.594,5.447,521231189.000
-2.858,0.591,0.107,22.866,-99.426,5.403,521231289.000
-2.856,0.587,0.105,22.803,-99.302,5.431,521231390.000
-2.850,0.588,0.107,22.784,-99.162,5.424,521231489.000
-2.846,0.583,0.102,22.726,-99.059,5.407,521231589.000
-2.842,0.585,0.107,22.742,-98.922,5.390,521231689.000
-2.836,0.582,0.102,22.679,-98.808,5.391,521231790.000
-2.837,0.581,0.107,22.651,-98.646,5.392,521231890.000
-2.830,0.580,0.107,22.631,-98.563,5.375,521231990.000
-2.828,0.584,0.100,22.627,-98.431,5.376,521232090.000
-2.824,0.579,0.105,22.555,-98.319,5.359,521232190.000
-2.820,0.581,0.105,22.585,-98.223,5.370,521232290.000
-2.819,0.582,0.103,22.552,-98.099,5.362,521232389.000
-2.815,0.582,0.103,22.524,-97.979,5.335,521232490.000
-2.815,0.579,0.103,22.482,-97.834,5.327,521232590.000
-2.813,0.576,0.100,22.418,-97.710,5.328,521232690.000
-2.805,0.578,0.103,22.434,-97.631,5.311,521232790.000
-2.807,0.574,0.100,22.384,-97.506,5.340,521232889.000
-2.801,0.575,0.100,22.392,-97.398,5.304,521232990.000
-2.797,0.575,0.100,22.352,-97.303,5.305,521233090.000
-2.793,0.573,0.103,22.295,-97.224,5.297,521233189.000
-2.796,0.571,0.098,22.302,-97.058,5.280,521233289.000
-2.794,0.577,0.108,22.312,-96.940,5.290,521233390.000
-2.785,0.575,0.101,22.256,-96.919,5.254,521233490.000
-2.779,0.574,0.103,22.223,-96.828,5.293,521233590.000
-2.779,0.573,0.101,22.236,-96.691,5.266,521233690.000
-2.773,0.570,0.096,22.160,-96.649,5.267,521233789.000
-2.771,0.571,0.103,22.167,-96.516,5.259,521233889.000
-2.769,0.569,0.098,22.119,-96.424,5.241,521233989.000
-2.774,0.567,0.101,22.103,-96.269,5.233,521234090.000
-2.766,0.567,0.098,22.077,-96.208,5.234,521234190.000
-2.762,0.572,0.103,22.066,-96.144,5.226,521234290.000
-2.760,0.568,0.101,22.057,-96.068,5.227,521234389.000
-2.758,0.564,0.106,22.021,-95.943,5.228,521234489.000
-2.754,0.559,0.093,21.950,-95.865,5.210,521234590.000
-2.747,0.568,0.098,21.990,-95.814,5.202,521234690.000
-2.750,0.566,0.098,21.969,-95.680,5.212,521234790.000
-2.744,0.565,0.103,21.948,-95.629,5.195,521234890.000
-2.744,0.562,0.101,21.919,-95.492,5.215,521234989.000
-2.740,0.565,0.099,21.935,-95.453,5.197,521235089.000
-2.736,0.567,0.096,21.923,-95.366,5.180,521235189.000
-2.734,0.561,0.104,21.857,-95.281,5.171,521235289.000
-2.736,0.562,0.099,21.866,-95.139,5.190,521235389.000
-2.732,0.562,0.094,21.852,-95.109,5.163,521235489.000
-2.730,0.561,0.094,21.804,-95.001,5.173,521235590.000
-2.726,0.561,0.101,21.790,-94.953,5.147,521235690.000
-2.722,0.563,0.091,21.779,-94.866,5.157,521235789.000
-2.718,0.563,0.094,21.793,-94.786,5.158,521235890.000
-2.718,0.555,0.099,21.692,-94.673,5.131,521235990.000
-2.718,0.555,0.096,21.692,-94.609,5.132,521236090.000
-2.719,0.560,0.101,21.708,-94.519,5.123,521236189.000
-2.710,0.555,0.101,21.666,-94.449,5.134,521236290.000
-2.710,0.563,0.092,21.698,-94.410,5.106,521236390.000
-2.706,0.558,0.096,21.641,-94.322,5.144,521236489.000
-2.704,0.559,0.096,21.634,-94.213,5.109,521236590.000
-2.703,0.560,0.104,21.628,-94.104,5.128,521236690.000
-2.703,0.557,0.097,21.586,-94.057,5.091,521236790.000
-2.696,0.556,0.097,21.565,-93.974,5.102,521236889.000
-2.694,0.555,0.099,21.544,-93.930,5.084,521236990.000
-2.695,0.555,0.097,21.530,-93.841,5.085,521237090.000
-2.693,0.556,0.099,21.524,-93.749,5.077,521237190.000
-2.689,0.553,0.097,21.523,-93.685,5.069,521237290.000
-2.689,0.553,0.094,21.510,-93.645,5.069,521237389.000
-2.689,0.553,0.094,21.469,-93.525,5.069,521237489.000
-2.687,0.554,0.097,21.449,-93.457,5.088,521237590.000
-2.683,0.554,0.094,21.450,-93.418,5.062,521237690.000
-2.679,0.552,0.092,21.421,-93.306,5.054,521237789.000
-2.677,0.555,0.089,21.430,-93.279,5.027,521237889.000
-2.675,0.554,0.092,21.410,-93.186,5.064,521237990.000
-2.673,0.550,0.092,21.373,-93.126,5.037,521238090.000
-2.671,0.551,0.102,21.339,-93.033,5.029,521238190.000
-2.671,0.551,0.094,21.340,-92.986,5.029,521238290.000
-2.667,0.549,0.092,21.311,-92.922,5.021,521238390.000
-2.667,0.549,0.094,21.297,-92.866,5.021,521238489.000
-2.670,0.547,0.094,21.290,-92.756,5.031,521238590.000
-2.659,0.549,0.090,21.313,-92.715,5.024,521238690.000
-2.657,0.542,0.092,21.234,-92.671,5.015,521238790.000
-2.657,0.550,0.087,21.252,-92.591,5.015,521238889.000
-2.655,0.548,0.090,21.231,-92.547,4.997,521238990.000
-2.653,0.547,0.090,21.196,-92.463,5.007,521239090.000
-2.651,0.548,0.095,21.203,-92.411,4.999,521239190.000
-2.647,0.548,0.092,21.204,-92.323,4.973,521239290.000
-2.649,0.550,0.097,21.183,-92.246,4.991,521239389.000
-2.647,0.546,0.085,21.148,-92.203,4.964,521239489.000
-2.643,0.548,0.090,21.163,-92.163,4.974,521239589.000
-2.641,0.544,0.097,21.099,-92.054,4.975,521239690.000
-2.639,0.545,0.097,21.107,-92.019,4.966,521239790.000
-2.637,0.544,0.092,21.086,-91.975,4.949,521239889.000
-2.638,0.547,0.095,21.074,-91.846,4.959,521239989.000
-2.633,0.547,0.095,21.074,-91.871,4.931,521240090.000
-2.634,0.547,0.095,21.074,-91.775,4.960,521240190.000
-2.632,0.543,0.095,21.038,-91.715,4.960,521240289.000
-2.627,0.540,0.085,21.010,-91.652,4.952,521240389.000
-2.630,0.536,0.092,20.959,-91.591,4.952,521240490.000
-2.628,0.540,0.085,20.996,-91.531,4.925,521240590.000
-2.628,0.537,0.095,20.953,-91.450,4.944,521240689.000
-2.624,0.542,0.093,20.984,-91.411,4.908,521240789.000
-2.624,0.540,0.095,20.927,-91.354,4.927,521240890.000
-2.622,0.544,0.095,20.937,-91.294,4.955,521240990.000
-2.618,0.541,0.093,20.936,-91.231,4.919,521241089.000
-2.620,0.540,0.085,20.901,-91.171,4.929,521241189.000
-2.612,0.540,0.090,20.902,-91.156,4.902,521241289.000
-2.610,0.541,0.093,20.924,-91.112,4.922,521241390.000
-2.614,0.541,0.090,20.882,-90.999,4.921,521241490.000
-2.612,0.539,0.093,20.860,-90.954,4.876,521241590.000
-2.610,0.541,0.088,20.855,-90.911,4.895,521241689.000
-2.608,0.537,0.088,20.846,-90.851,4.868,521241789.000
-2.606,0.536,0.088,20.798,-90.792,4.905,521241891.000
-2.602,0.538,0.088,20.813,-90.768,4.888,521241991.000
-2.600,0.539,0.088,20.807,-90.708,4.879,521242090.000
-2.602,0.540,0.090,20.814,-90.615,4.870,521242190.000
-2.602,0.533,0.088,20.770,-90.550,4.899,521242291.000
-2.598,0.535,0.095,20.785,-90.527,4.881,521242391.000
-2.598,0.535,0.090,20.744,-90.471,4.881,521242490.000
-2.598,0.538,0.085,20.745,-90.415,4.863,521242591.000
-2.599,0.535,0.088,20.744,-90.309,4.855,521242690.000
-2.588,0.537,0.088,20.711,-90.349,4.874,521242791.000
-2.590,0.535,0.090,20.717,-90.279,4.856,521242890.000
-2.586,0.533,0.083,20.662,-90.233,4.847,521242990.000
-2.584,0.536,0.083,20.671,-90.222,4.848,521243090.000
-2.584,0.536,0.088,20.684,-90.132,4.848,521243191.000
-2.587,0.532,0.088,20.661,-90.071,4.849,521243291.000
-2.580,0.534,0.086,20.629,-90.021,4.840,521243391.000
-2.580,0.536,0.086,20.658,-89.948,4.850,521243490.000
-2.583,0.532,0.090,20.621,-89.895,4.850,521243591.000
-2.578,0.535,0.086,20.650,-89.864,4.833,521243691.000
-2.574,0.532,0.093,20.621,-89.816,4.825,521243791.000
-2.574,0.532,0.088,20.608,-89.808,4.824,521243890.000
-2.579,0.532,0.081,20.594,-89.711,4.824,521243991.000
-2.570,0.535,0.088,20.568,-89.689,4.807,521244090.000
-2.573,0.528,0.086,20.517,-89.636,4.826,521244190.000
-2.571,0.530,0.093,20.511,-89.576,4.845,521244290.000
-2.573,0.533,0.088,20.547,-89.507,4.817,521244390.000
-2.569,0.531,0.081,20.519,-89.460,4.809,521244491.000
-2.567,0.529,0.091,20.511,-89.440,4.819,521244591.000
-2.563,0.527,0.083,20.456,-89.393,4.810,521244690.000
-2.565,0.528,0.093,20.476,-89.323,4.801,521244790.000
-2.563,0.527,0.088,20.455,-89.280,4.811,521244890.000
-2.559,0.527,0.091,20.470,-89.248,4.812,521244990.000
-2.559,0.532,0.081,20.487,-89.209,4.775,521245090.000
-2.559,0.529,0.086,20.471,-89.144,4.794,521245190.000
-2.557,0.530,0.091,20.451,-89.092,4.786,521245290.000
-2.559,0.529,0.081,20.430,-89.040,4.795,521245390.000
-2.557,0.528,0.086,20.381,-89.012,4.777,521245491.000
-2.551,0.526,0.083,20.389,-88.961,4.787,521245591.000
-2.553,0.528,0.086,20.382,-88.892,4.806,521245690.000
