0.042,-0.086,-0.077,2.413,1.833,0.165,530844599.000
0.040,-0.090,-0.082,2.390,1.829,0.137,530844698.000
0.040,-0.090,-0.079,2.417,1.862,0.137,530844799.000
0.037,-0.092,-0.074,2.395,1.867,0.146,530844898.000
0.038,-0.094,-0.077,2.381,1.835,0.165,530844999.000
0.033,-0.089,-0.082,2.397,1.867,0.155,530845099.000
0.038,-0.089,-0.077,2.425,1.859,0.156,530845199.000
0.035,-0.093,-0.084,2.375,1.871,0.155,530845299.000
0.035,-0.090,-0.079,2.376,1.863,0.164,530845398.000
0.033,-0.092,-0.087,2.383,1.899,0.173,530845498.000
0.035,-0.090,-0.084,2.390,1.871,0.164,530845598.000
0.037,-0.092,-0.077,2.396,1.883,0.174,530845698.000
0.033,-0.089,-0.074,2.438,1.893,0.155,530845798.000
0.037,-0.089,-0.082,2.398,1.891,0.156,530845899.000
0.037,-0.089,-0.074,2.411,1.867,0.156,530845999.000
0.040,-0.088,-0.082,2.405,1.829,0.146,530846099.000
0.035,-0.088,-0.082,2.433,1.855,0.174,530846199.000
0.038,-0.089,-0.082,2.397,1.842,0.128,530846299.000
0.038,-0.092,-0.084,2.382,1.858,0.146,530846399.000
0.035,-0.093,-0.074,2.388,1.880,0.155,530846498.000
0.037,-0.094,-0.084,2.381,1.882,0.165,530846599.000
0.038,-0.092,-0.082,2.383,1.842,0.174,530846698.000
0.042,-0.089,-0.077,2.412,1.858,0.156,530846798.000
0.035,-0.090,-0.074,2.375,1.880,0.164,530846898.000
0.035,-0.088,-0.082,2.419,1.879,0.146,530846999.000
0.038,-0.089,-0.082,2.398,1.842,0.155,530847098.000
0.038,-0.087,-0.079,2.398,1.850,0.137,530847199.000
0.035,-0.090,-0.077,2.376,1.847,0.164,530847298.000
0.033,-0.092,-0.084,2.382,1.883,0.146,530847398.000
0.033,-0.094,-0.074,2.366,1.868,0.164,530847498.000
0.035,-0.088,-0.079,2.418,1.863,0.146,530847598.000
0.033,-0.092,-0.077,2.382,1.884,0.173,530847699.000
0.033,-0.092,-0.079,2.395,1.876,0.146,530847798.000
0.038,-0.094,-0.079,2.381,1.850,0.165,530847899.000
