0.070,-0.086,-0.157,2.614,1.693,0.593,446185699.000
0.068,-0.082,-0.155,2.540,1.713,0.592,446185800.000
0.068,-0.090,-0.160,2.578,1.697,0.592,446185899.000
0.070,-0.091,-0.164,2.543,1.716,0.574,446185999.000
0.068,-0.093,-0.160,2.549,1.721,0.611,446186100.000
0.066,-0.091,-0.155,2.597,1.727,0.602,446186199.000
0.072,-0.093,-0.157,2.563,1.704,0.584,446186299.000
0.066,-0.091,-0.157,2.584,1.718,0.602,446186399.000
0.070,-0.091,-0.160,2.571,1.733,0.602,446186499.000
0.068,-0.090,-0.162,2.592,1.737,0.593,446186600.000
0.064,-0.085,-0.150,2.607,1.756,0.583,446186700.000
0.068,-0.090,-0.157,2.578,1.730,0.593,446186800.000
0.066,-0.089,-0.162,2.627,1.750,0.584,446186899.000
0.068,-0.090,-0.160,2.592,1.721,0.593,446187000.000
0.068,-0.093,-0.152,2.562,1.746,0.611,446187099.000
0.070,-0.089,-0.154,2.613,1.701,0.584,446187199.000
0.068,-0.093,-0.160,2.591,1.746,0.611,446187299.000
0.066,-0.089,-0.157,2.613,1.743,0.611,446187400.000
0.068,-0.095,-0.164,2.561,1.705,0.574,446187499.000
0.070,-0.091,-0.154,2.597,1.701,0.575,446187599.000
0.064,-0.088,-0.167,2.620,1.722,0.574,446187700.000
0.066,-0.091,-0.155,2.584,1.751,0.602,446187799.000
0.066,-0.092,-0.159,2.570,1.758,0.574,446187900.000
0.068,-0.090,-0.164,2.592,1.753,0.565,446187999.000
0.068,-0.095,-0.160,2.589,1.722,0.602,446188100.000
0.066,-0.092,-0.164,2.598,1.742,0.574,446188199.000
0.066,-0.091,-0.160,2.625,1.759,0.602,446188299.000
0.070,-0.089,-0.167,2.600,1.708,0.584,446188400.000
0.068,-0.088,-0.162,2.620,1.713,0.574,446188499.000
0.070,-0.091,-0.155,2.570,1.701,0.602,446188599.000
0.068,-0.090,-0.164,2.592,1.705,0.565,446188699.000
0.068,-0.093,-0.164,2.590,1.729,0.584,446188799.000
0.068,-0.090,-0.162,2.619,1.738,0.593,446188899.000
0.068,-0.090,-0.164,2.578,1.729,0.593,446188999.000
0.068,-0.088,-0.159,2.607,1.722,0.574,446189099.000
0.062,-0.091,-0.160,2.583,1.760,0.601,446189199.000
0.061,-0.094,-0.160,2.609,1.784,0.593,446189299.000
0.066,-0.091,-0.162,2.584,1.750,0.602,446189399.000
0.066,-0.089,-0.165,2.613,1.742,0.611,446189499.000
0.070,-0.091,-0.162,2.598,1.700,0.602,446189599.000
0.068,-0.088,-0.162,2.634,1.738,0.575,446189699.000
0.068,-0.093,-0.157,2.590,1.730,0.611,446189799.000
0.066,-0.091,-0.164,2.626,1.742,0.602,446189899.000
0.066,-0.091,-0.162,2.598,1.774,0.602,446189999.000
0.068,-0.090,-0.162,2.619,1.738,0.593,446190099.000
0.066,-0.091,-0.157,2.625,1.743,0.602,446190199.000
0.066,-0.094,-0.167,2.583,1.758,0.593,446190299.000
0.068,-0.093,-0.167,2.604,1.770,0.556,446190400.000
0.066,-0.094,-0.164,2.597,1.766,0.593,446190500.000
0.068,-0.093,-0.160,2.604,1.722,0.611,446190600.000
0.066,-0.092,-0.159,2.625,1.759,0.575,446190699.000
0.068,-0.095,-0.162,2.603,1.762,0.603,446190800.000
0.068,-0.095,-0.157,2.589,1.754,0.602,446190900.000
0.068,-0.090,-0.159,2.605,1.746,0.593,446191000.000
0.068,-0.090,-0.162,2.619,1.738,0.593,446191099.000
0.070,-0.091,-0.162,2.640,1.725,0.630,446191199.000
0.066,-0.097,-0.167,2.582,1.782,0.584,446191300.000
0.064,-0.090,-0.157,2.605,1.755,0.592,446191399.000
0.064,-0.093,-0.159,2.617,1.772,0.584,446191500.000
0.068,-0.090,-0.162,2.633,1.762,0.593,446191599.000
0.068,-0.088,-0.162,2.634,1.738,0.575,446191699.000
0.064,-0.090,-0.162,2.632,1.788,0.565,446191799.000
0.068,-0.090,-0.162,2.633,1.762,0.593,446191899.000
0.066,-0.089,-0.167,2.613,1.758,0.583,446191999.000
0.064,-0.095,-0.165,2.589,1.779,0.602,446192100.000
0.068,-0.088,-0.167,2.663,1.770,0.603,446192199.000
0.068,-0.093,-0.162,2.590,1.762,0.584,446192299.000
0.070,-0.094,-0.162,2.611,1.749,0.594,446192400.000
0.068,-0.093,-0.162,2.604,1.738,0.611,446192499.000
0.068,-0.095,-0.159,2.602,1.746,0.575,446192599.000
0.068,-0.095,-0.157,2.561,1.754,0.602,446192700.000
0.070,-0.089,-0.157,2.655,1.742,0.612,446192799.000
0.068,-0.088,-0.162,2.648,1.762,0.575,446192899.000
0.066,-0.094,-0.164,2.597,1.766,0.593,446192999.000
0.070,-0.091,-0.162,2.626,1.749,0.603,446193099.000
0.064,-0.093,-0.159,2.631,1.747,0.583,446193199.000
0.064,-0.088,-0.160,2.634,1.747,0.602,446193299.000
0.064,-0.088,-0.157,2.620,1.755,0.602,446193400.000
0.066,-0.091,-0.155,2.611,1.751,0.602,446193500.000
0.068,-0.093,-0.164,2.591,1.778,0.584,446193599.000
0.070,-0.089,-0.162,2.641,1.749,0.584,446193699.000
0.068,-0.093,-0.162,2.618,1.762,0.584,446193799.000
0.066,-0.092,-0.157,2.625,1.743,0.574,446193900.000
0.066,-0.092,-0.162,2.639,1.799,0.575,446193999.000
0.070,-0.089,-0.159,2.627,1.758,0.584,446194099.000
0.068,-0.090,-0.162,2.633,1.762,0.593,446194199.000
0.064,-0.093,-0.160,2.590,1.771,0.611,446194299.000
0.068,-0.093,-0.164,2.604,1.754,0.584,446194399.000
0.068,-0.088,-0.164,2.621,1.729,0.574,446194498.000
0.068,-0.098,-0.162,2.574,1.738,0.593,446194599.000
0.070,-0.094,-0.162,2.597,1.725,0.593,446194698.000
0.066,-0.097,-0.162,2.595,1.775,0.584,446194799.000
0.068,-0.093,-0.159,2.618,1.746,0.584,446194899.000
0.064,-0.090,-0.157,2.646,1.780,0.593,446195000.000
0.066,-0.089,-0.155,2.626,1.751,0.584,446195099.000
0.068,-0.093,-0.155,2.604,1.738,0.584,446195199.000
0.068,-0.095,-0.167,2.575,1.745,0.574,446195299.000
0.066,-0.089,-0.162,2.640,1.775,0.584,446195400.000
0.068,-0.093,-0.164,2.604,1.754,0.584,446195499.000
0.068,-0.090,-0.164,2.620,1.754,0.593,446195599.000
0.066,-0.091,-0.167,2.612,1.782,0.602,446195699.000
0.068,-0.093,-0.167,2.618,1.745,0.584,446195799.000
0.070,-0.094,-0.162,2.597,1.725,0.593,446195899.000
0.064,-0.090,-0.157,2.632,1.756,0.593,446196000.000
0.068,-0.093,-0.164,2.590,1.729,0.584,446196098.000
0.064,-0.093,-0.162,2.617,1.788,0.584,446196198.000
0.066,-0.092,-0.159,2.625,1.759,0.575,446196299.000
0.066,-0.094,-0.162,2.596,1.750,0.593,446196398.000
0.068,-0.093,-0.162,2.618,1.762,0.584,446196498.000
0.066,-0.089,-0.157,2.627,1.767,0.611,446196598.000
0.066,-0.089,-0.160,2.627,1.734,0.611,446196698.000
0.066,-0.089,-0.164,2.640,1.742,0.556,446196798.000
0.066,-0.092,-0.157,2.639,1.767,0.602,446196898.000
0.068,-0.095,-0.160,2.589,1.770,0.603,446196999.000
0.068,-0.090,-0.162,2.633,1.762,0.593,446197099.000
0.066,-0.089,-0.167,2.641,1.758,0.584,446197199.000
0.066,-0.089,-0.164,2.627,1.766,0.584,446197298.000
0.064,-0.090,-0.159,2.618,1.747,0.565,446197399.000
0.066,-0.092,-0.162,2.625,1.775,0.602,446197499.000
0.068,-0.095,-0.155,2.602,1.763,0.603,446197599.000
0.068,-0.093,-0.164,2.591,1.778,0.584,446197699.000
0.070,-0.094,-0.160,2.597,1.709,0.621,446197798.000
0.064,-0.093,-0.162,2.604,1.763,0.583,446197899.000
0.066,-0.091,-0.165,2.612,1.766,0.602,446197999.000
0.068,-0.090,-0.162,2.592,1.737,0.593,446198099.000
0.068,-0.090,-0.157,2.619,1.754,0.593,446198199.000
0.068,-0.093,-0.165,2.605,1.753,0.612,446198298.000
0.064,-0.090,-0.160,2.605,1.771,0.593,446198399.000
0.066,-0.089,-0.159,2.599,1.734,0.583,446198499.000
0.066,-0.092,-0.154,2.611,1.751,0.574,446198598.000
0.066,-0.092,-0.157,2.639,1.767,0.602,446198699.000
0.068,-0.095,-0.157,2.603,1.779,0.603,446198798.000
0.070,-0.092,-0.157,2.611,1.742,0.575,446198899.000
0.064,-0.090,-0.162,2.591,1.763,0.592,446198999.000
0.070,-0.094,-0.159,2.611,1.733,0.593,446199099.000
0.066,-0.091,-0.165,2.584,1.766,0.602,446199199.000
0.066,-0.092,-0.162,2.625,1.775,0.575,446199299.000
0.064,-0.088,-0.155,2.661,1.813,0.602,446199398.000
0.068,-0.093,-0.162,2.577,1.786,0.584,446199498.000
0.068,-0.085,-0.167,2.636,1.745,0.584,446199599.000
0.066,-0.091,-0.160,2.625,1.759,0.602,446199698.000
0.070,-0.089,-0.162,2.627,1.773,0.584,446199798.000
0.066,-0.097,-0.164,2.609,1.767,0.584,446199898.000
0.068,-0.090,-0.162,2.592,1.786,0.593,446199998.000
0.066,-0.091,-0.152,2.625,1.760,0.602,446200098.000
0.068,-0.093,-0.162,2.618,1.762,0.584,446200199.000
0.070,-0.092,-0.162,2.612,1.773,0.575,446200298.000
0.068,-0.090,-0.162,2.619,1.786,0.593,446200398.000
0.070,-0.091,-0.160,2.598,1.782,0.603,446200499.000
0.068,-0.095,-0.164,2.589,1.754,0.575,446200599.000
0.068,-0.090,-0.160,2.537,1.769,0.593,446200699.000
0.066,-0.091,-0.169,2.543,1.725,0.573,446200798.000
0.066,-0.086,-0.162,2.545,1.725,0.564,446200899.000
0.062,-0.081,-0.145,2.422,1.613,0.580,446200999.000
0.060,-0.079,-0.152,2.402,1.480,0.569,446201098.000
0.055,-0.083,-0.160,2.309,1.201,0.565,446201198.000
0.043,-0.070,-0.153,2.314,0.865,0.606,446201298.000
0.038,-0.063,-0.155,2.282,0.313,0.582,446201398.000
0.022,-0.055,-0.156,2.242,-0.265,0.574,446201498.000
0.002,-0.041,-0.156,2.204,-0.915,0.639,446201599.000
-0.013,-0.033,-0.156,2.150,-1.663,0.602,446201698.000
-0.036,-0.021,-0.154,2.124,-2.400,0.628,446201799.000
-0.054,-0.012,-0.144,2.090,-3.223,0.609,446201899.000
-0.068,0.002,-0.155,2.040,-4.053,0.645,446201998.000
-0.088,0.016,-0.140,1.959,-4.823,0.653,446202099.000
-0.105,0.031,-0.138,1.916,-5.526,0.708,446202198.000
-0.129,0.047,-0.134,1.726,-6.280,0.696,446202299.000
-0.140,0.061,-0.129,1.689,-7.110,0.705,446202398.000
-0.161,0.081,-0.145,1.483,-7.823,0.748,446202498.000
-0.180,0.090,-0.133,1.414,-8.601,0.738,446202599.000
-0.193,0.110,-0.133,1.181,-9.364,0.810,446202700.000
-0.215,0.120,-0.134,1.023,-10.075,0.790,446202800.000
-0.234,0.134,-0.137,0.862,-10.783,0.853,446202900.000
-0.249,0.145,-0.132,0.671,-11.588,0.824,446202999.000
-0.275,0.173,-0.135,0.620,-12.355,0.922,446203099.000
-0.288,0.186,-0.118,0.436,-13.155,0.912,446203200.000
-0.309,0.201,-0.126,0.227,-13.916,0.964,446203299.000
-0.324,0.215,-0.117,0.051,-14.705,0.972,446203399.000
-0.348,0.239,-0.120,-0.091,-15.558,1.014,446203499.000
-0.365,0.254,-0.108,-0.287,-16.302,1.068,446203599.000
-0.393,0.273,-0.107,-0.502,-17.137,1.119,446203700.000
-0.403,0.292,-0.112,-0.674,-17.904,1.145,446203799.000
-0.429,0.305,-0.105,-0.900,-18.784,1.187,446203899.000
-0.448,0.327,-0.109,-1.098,-19.590,1.276,446203999.000
-0.471,0.346,-0.104,-1.396,-20.467,1.271,446204100.000
-0.487,0.363,-0.112,-1.596,-21.169,1.344,446204199.000
-0.514,0.382,-0.098,-1.785,-22.035,1.367,446204299.000
-0.531,0.405,-0.104,-1.989,-22.862,1.419,446204400.000
-0.559,0.424,-0.090,-2.178,-23.825,1.497,446204499.000
-0.582,0.449,-0.090,-2.417,-24.767,1.566,446204599.000
-0.605,0.473,-0.089,-2.698,-25.653,1.607,446204699.000
-0.628,0.493,-0.089,-2.981,-26.523,1.685,446204799.000
-0.655,0.512,-0.088,-3.307,-27.553,1.733,446204900.000
-0.672,0.538,-0.086,-3.579,-28.428,1.794,446204999.000
-0.704,0.562,-0.082,-3.847,-29.352,1.861,446205100.000
-0.725,0.583,-0.071,-4.124,-30.266,1.930,446205200.000
-0.744,0.610,-0.081,-4.389,-31.194,1.953,446205299.000
-0.774,0.633,-0.077,-4.719,-32.082,2.057,446205399.000
-0.792,0.653,-0.073,-5.002,-33.009,2.108,446205499.000
-0.820,0.680,-0.074,-5.295,-33.951,2.212,446205600.000
-0.841,0.698,-0.065,-5.504,-34.848,2.245,446205699.000
-0.868,0.728,-0.068,-5.781,-35.774,2.386,446205799.000
-0.892,0.747,-0.059,-6.079,-36.489,2.438,446205900.000
-0.906,0.765,-0.062,-6.272,-37.042,2.475,446205999.000
-0.911,0.782,-0.068,-6.863,-37.270,2.485,446206100.000
-0.909,0.808,-0.058,-7.534,-37.281,2.413,446206200.000
-0.896,0.829,-0.054,-8.239,-37.057,2.345,446206300.000
-0.882,0.851,-0.062,-9.074,-36.720,2.241,446206400.000
-0.872,0.884,-0.047,-9.795,-36.402,2.145,446206499.000
-0.857,0.909,-0.052,-10.560,-36.129,2.077,446206599.000
-0.847,0.936,-0.048,-11.366,-35.845,1.934,446206699.000
-0.832,0.956,-0.046,-12.230,-35.596,1.875,446206799.000
-0.822,0.981,-0.049,-12.996,-35.361,1.750,446206900.000
-0.809,1.005,-0.044,-13.728,-35.162,1.664,446206999.000
-0.803,1.035,-0.045,-14.519,-34.918,1.584,446207099.000
-0.788,1.060,-0.042,-15.284,-34.740,1.460,446207199.000
